timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1778587489.860281,0.3453459579998821,202.50673808299987,0.08042850862157844,0.08037999004474065
1778587489.865797,0.35034595799987756,202.51173808299987,0.08042850862157844,0.08040424973870305
1778587489.869962,0.355345957999873,202.51673808299986,0.08042850862157844,0.08042042205586036
1778587489.875127,0.36034595799986846,202.52173808299986,0.08042850862157844,0.08042850862157844
1778587489.880021,0.3653459579998639,202.52673808299986,0.08042850862157844,0.08042850862157844
1778587489.88509,0.37034595799985937,202.53173808299985,0.08090487075452445,0.0805478632694255
1778587489.890217,0.3753459579998548,202.53673808299985,0.08099246098801767,0.08068901233576431
1778587489.894898,0.38034595799985027,202.54173808299984,0.08108005122151091,0.0808518653988206
1778587489.8995688,0.3853459579998457,202.54673808299984,0.08116764145500413,0.08103631527616617
1778587489.906003,0.3903459579998412,202.55173808299983,0.08125523168849735,0.08112390544577149
1778587489.910024,0.39534595799983663,202.55673808299983,0.08134282192199059,0.0812114956155146
1778587489.9156291,0.4003459579998321,202.56173808299982,0.08143041215548383,0.08129908578539512
1778587489.9199848,0.40534595799982753,202.56673808299982,0.08143041215548383,0.08136475189326149
1778587489.925188,0.410345957999823,202.57173808299981,0.08143041215548383,0.0814085234322374
1778587489.930478,0.41534595799981844,202.5767380829998,0.08143041215548383,0.08143041215548383
1778587489.934965,0.4203459579998139,202.5817380829998,0.08143041215548383,0.08143041215548383
1778587489.9400818,0.42534595799980934,202.5867380829998,0.08233410638528357,0.08165727332225081
1778587489.944559,0.4303459579998048,202.5917380829998,0.08250357327234703,0.08192613857096016
1778587489.95031,0.43534595799980025,202.5967380829998,0.08267304015941049,0.082236683222848
1778587489.955185,0.4403459579997957,202.6017380829998,0.08284250704647396,0.08258852405133735
1778587489.960057,0.44534595799979115,202.60673808299978,0.08301197393353742,0.08275799049335421
1778587489.9652271,0.4503459579997866,202.61173808299978,0.08318144082060087,0.08292745693718999
1778587489.970717,0.45534595799978206,202.61673808299977,0.08335090770766433,0.08309692338283362
1778587489.975339,0.4603459579997775,202.62173808299977,0.08335090770766433,0.08322392616416954
1778587489.980614,0.46534595799977296,202.62673808299976,0.08335090770766433,0.08330857330441126
1778587489.9849741,0.4703459579997684,202.63173808299976,0.08335090770766433,0.08335090770766433
1778587489.9908202,0.47534595799976387,202.63673808299976,0.08452564194574581,0.08364613797632135
1778587489.9950771,0.4803459579997593,202.64173808299975,0.08480066457032187,0.08400964898345283
1778587490.000871,0.4853459579997548,202.64673808299975,0.08507568719489793,0.08444078283815878
1778587490.004881,0.4903459579997502,202.65173808299974,0.08535070981947399,0.08493873244327471
1778587490.0101068,0.4953459579997457,202.65673808299974,0.08562573244405004,0.08521375327158237
1778587490.0144918,0.5003459579997411,202.66173808299973,0.0859007550686261,0.0854887741114474
1778587490.020086,0.5053459579997366,202.66673808299973,0.08617577769320216,0.0857637949627586
1778587490.025208,0.510345957999732,202.67173808299972,0.08617577769320216,0.08596981316135992
1778587490.0300522,0.5153459579997275,202.67673808299972,0.08617577769320216,0.08610710438814657
1778587490.035604,0.5203459579997229,202.68173808299971,0.08617577769320216,0.08617577769320216
1778587490.0401092,0.5253459579997184,202.6867380829997,0.08617577769320216,0.08617577769320216
1778587490.0446029,0.5303459579997138,202.6917380829997,0.08817908839743756,0.08668094602288282
1778587490.0501592,0.5353459579997093,202.6967380829997,0.08857936080105355,0.08728456924420078
1778587490.054421,0.5403459579997048,202.7017380829997,0.08897963320466955,0.08798507625840882
1778587490.060363,0.5453459579997002,202.7067380829997,0.08937990560828554,0.08878062491657442
1778587490.065086,0.5503459579996957,202.7117380829997,0.08978017801190152,0.08918089225775261
1778587490.0701199,0.5553459579996911,202.71673808299968,0.09018045041551752,0.08958115964417114
1778587490.0751061,0.5603459579996866,202.72173808299968,0.09058072281913351,0.0899814270752263
1778587490.07971,0.565345957999682,202.72673808299967,0.09058072281913351,0.0902811285566753
1778587490.084758,0.5703459579996775,202.73173808299967,0.09058072281913351,0.09048082072524499
1778587490.0901709,0.5753459579996729,202.73673808299966,0.09058072281913351,0.09058072281913351
1778587490.095218,0.5803459579996684,202.74173808299966,0.09058072281913351,0.09058072281913351
