timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1778601693.3000095,0.3287394978106022,5026285.7056677975,0.0803008127038359,0.08025925011050854
1778601693.3052022,0.3337394976988435,5026285.710667797,0.08032852508634314,0.08028696249095155
1778601693.3101094,0.33873949758708477,5026285.715667797,0.08032852508634314,0.08030774408671487
1778601693.3150878,0.34373949747532606,5026285.720667797,0.08032852508634314,0.080321597887085
1778601693.3201585,0.34873949736356735,5026285.725667797,0.08032852508634314,0.08032852508634314
1778601693.325225,0.35373949725180864,5026285.730667797,0.08063991616995542,0.08040648591304562
1778601693.3300006,0.35873949714004993,5026285.735667797,0.08071432303056174,0.08050301532749227
1778601693.3352625,0.3637394970282912,5026285.740667797,0.08078872989116806,0.08061806379800168
1778601693.3398213,0.3687394969165325,5026285.745667797,0.08086313675177438,0.0807515693112889
1778601693.3450146,0.3737394968047738,5026285.7506677965,0.0809375436123807,0.08082597613244794
1778601693.3503706,0.3787394966930151,5026285.755667796,0.08101195047298704,0.08090038295367953
1778601693.3547423,0.3837394965812564,5026285.760667796,0.08108635733359337,0.0809747897749835
1778601693.3600984,0.3887394964694977,5026285.765667796,0.08108635733359337,0.08103057567472004
1778601693.365314,0.39373949635773897,5026285.770667796,0.08108635733359337,0.0810677620209342
1778601693.3703492,0.39873949624598026,5026285.775667796,0.08108635733359337,0.08108635733359337
1778601693.3751855,0.40373949613422155,5026285.780667796,0.08108635733359337,0.08108635733359337
1778601693.3799193,0.40873949602246284,5026285.785667796,0.08182418756903223,0.08127144287544326
1778601693.3851042,0.41373949591070414,5026285.790667796,0.08196795962890559,0.08149223700500627
1778601693.389905,0.4187394957989454,5026285.795667795,0.08211173168877893,0.0817485136005837
1778601693.395071,0.4237394956871867,5026285.800667795,0.08225550374865229,0.0820400031309919
1778601693.3999445,0.428739495575428,5026285.805667795,0.08239927580852563,0.08218377491538392
1778601693.4047248,0.4337394954636693,5026285.810667795,0.08254304786839897,0.08232754670073811
1778601693.410056,0.4387394953519106,5026285.815667795,0.08254304786839897,0.08243530501781933
1778601693.4150288,0.4437394952401519,5026285.820667795,0.08254304786839897,0.08250712834050142
1778601693.4198565,0.4487394951283932,5026285.825667795,0.08254304786839897,0.08254304786839897
1778601693.4250872,0.45373949501663446,5026285.830667795,0.08254304786839897,0.08254304786839897
1778601693.430174,0.45873949490487576,5026285.835667795,0.08373272529486518,0.08284206893167229
1778601693.435091,0.46373949479311705,5026285.840667794,0.08396810565893736,0.08319934127753872
1778601693.4399264,0.46873949468135834,5026285.845667794,0.08420348602300953,0.08361428386210067
1778601693.44505,0.47373949456959963,5026285.850667794,0.0844388663870817,0.08408620765086629
1778601693.4498005,0.4787394944578409,5026285.855667794,0.08467424675115387,0.0843215868653875
1778601693.4548755,0.4837394943460822,5026285.860667794,0.08490962711522604,0.08455696608630867
1778601693.460142,0.4887394942343235,5026285.865667794,0.08490962711522604,0.08473331660761337
1778601693.4651725,0.4937394941225648,5026285.870667794,0.08490962711522604,0.08485084323890876
1778601693.4701622,0.4987394940108061,5026285.875667794,0.08490962711522604,0.08490962711522604
1778601693.474818,0.5037394938990474,5026285.880667794,0.08490962711522604,0.08490962711522604
1778601693.479933,0.5087394937872887,5026285.885667793,0.08664695066831989,0.08534727352214956
1778601693.485026,0.51373949367553,5026285.890667793,0.08699432983883842,0.08587053778497071
1778601693.4902022,0.5187394935637712,5026285.895667793,0.08734170900935696,0.08647821458863034
1778601693.4949234,0.5237394934520125,5026285.900667793,0.0876890881798755,0.08716888464744751
1778601693.5000532,0.5287394933402538,5026285.905667793,0.08803646735039405,0.08751626038362639
1778601693.5046892,0.5337394932284951,5026285.910667793,0.08838384652091259,0.08786363614696127
1778601693.5108132,0.5387394931167364,5026285.915667793,0.08873122569143113,0.08821101193713132
1778601693.5149739,0.5437394930049777,5026285.920667793,0.08873122569143113,0.08847116018055913
1778601693.520009,0.548739492893219,5026285.925667793,0.08873122569143113,0.0886445085213169
1778601693.5249891,0.5537394927814603,5026285.930667792,0.08873122569143113,0.08873122569143113
1778601693.529762,0.5587394926697016,5026285.935667792,0.09076780512482606,0.08924472769481885
1778601693.5350847,0.5637394925579429,5026285.940667792,0.09124627112687593,0.08987649479583792
1778601693.5401688,0.5687394924461842,5026285.945667792,0.09172473712892579,0.09062468517988348
1778601693.5446758,0.5737394923344254,5026285.950667792,0.09220320313097564,0.09148706808986755
1778601693.5499427,0.5787394922226667,5026285.955667792,0.09268166913302552,0.09196552595514454
1778601693.5548174,0.583739492110908,5026285.960667792,0.09316013513507537,0.09244398390464846
1778601693.5599084,0.5887394919991493,5026285.965667792,0.09363860113712523,0.09292244193707824
1778601693.5648465,0.5937394918873906,5026285.970667792,0.09363860113712523,0.09328059527241502
1778601693.5701485,0.5987394917756319,5026285.975667791,0.09363860113712523,0.09351921413156014
1778601693.5750673,0.6037394916638732,5026285.980667791,0.09363860113712523,0.09363860113712523
1778601693.5803072,0.6087394915521145,5026285.985667791,0.09627105040598827,0.09430360281429499
1778601693.5847545,0.6137394914403558,5026285.990667791,0.0968985411780154,0.09512336421002879
1778601693.5903673,0.6187394913285971,5026285.995667791,0.09752603195004252,0.09609494908622698
1778601693.5952141,0.6237394912168384,5026286.000667791,0.09815352272206965,0.09721481800550319
1778601693.600203,0.6287394911050797,5026286.005667791,0.09878101349409678,0.09784229254266918
1778601693.6047847,0.6337394909933209,5026286.010667791,0.0994085042661239,0.09846976728674321
1778601693.6103718,0.6387394908815622,5026286.015667791,0.10003599503815101,0.09909724223379493
1778601693.6150215,0.6437394907698035,5026286.02066779,0.10003599503815101,0.09956673635544007
1778601693.620324,0.6487394906580448,5026286.02566779,0.10003599503815101,0.09987949192683013
1778601693.62529,0.6537394905462861,5026286.03066779,0.10003599503815101,0.10003599503815101
1778601693.629814,0.6587394904345274,5026286.03566779,0.10331972291754699,0.10086694955928033
1778601693.6349387,0.6637394903227687,5026286.04066779,0.10411119074570936,0.10189272028559512
1778601693.6400764,0.66873949021101,5026286.04566779,0.10490265857387174,0.10310901180472472
1778601693.6447597,0.6737394900992513,5026286.05066779,0.1056941264020341,0.10451067088341222
1778601693.6499395,0.6787394899874926,5026286.05566779,0.10648559423019648,0.10530211055435094
1778601693.6549544,0.6837394898757339,5026286.06066779,0.10727706205835885,0.10609355064539326
1778601693.65987,0.6887394897639751,5026286.065667789,0.10806852988652123,0.10688499114720706
1778601693.6650286,0.6937394896522164,5026286.070667789,0.10806852988652123,0.10747693255543128
1778601693.6701334,0.6987394895404577,5026286.075667789,0.10806852988652123,0.10787120734859554
1778601693.6751292,0.703739489428699,5026286.080667789,0.10806852988652123,0.10806852988652123
1778601693.6801474,0.7087394893169403,5026286.085667789,0.11206609826373874,0.10908165729805326
1778601693.684751,0.7137394892051816,5026286.090667789,0.11303527542748756,0.11033290326857825
1778601693.6898928,0.7187394890934229,5026286.095667789,0.11400445259123639,0.11181637428557513
1778601693.6951807,0.7237394889816642,5026286.100667789,0.11497362975498521,0.11352503536741335
1778601693.6998405,0.7287394888699055,5026286.105667789,0.11594280691873403,0.11449416875634616
1778601693.704914,0.7337394887581468,5026286.110667788,0.11691198408248285,0.11546330288013747
1778601693.7101693,0.738739488646388,5026286.115667788,0.11788116124623167,0.11643243772043732
1778601693.7153509,0.7437394885346293,5026286.120667788,0.11788116124623167,0.11715703441515762
1778601693.720213,0.7487394884228706,5026286.125667788,0.11788116124623167,0.1176396155132094
1778601693.725087,0.7537394883111119,5026286.130667788,0.11788116124623167,0.11788116124623167
1778601693.7301905,0.7587394881993532,5026286.135667788,0.12262310268299435,0.11908435019124511
1778601693.7348633,0.7637394880875945,5026286.140667788,0.12378138284717334,0.1205717549891794
1778601693.7399378,0.7687394879758358,5026286.145667788,0.12493966301135231,0.12233575072450513
1778601693.7451239,0.7737394878640771,5026286.1506677875,0.1260979431755313,0.12436726530487481
1778601693.7497795,0.7787394877523184,5026286.155667787,0.1272562233397103,0.125525483254133
1778601693.7548928,0.7837394876405597,5026286.160667787,0.12841450350388928,0.1266837023410336
1778601693.7599049,0.788739487528801,5026286.165667787,0.12957278366806826,0.1278419225346562
1778601693.7650127,0.7937394874170423,5026286.170667787,0.12957278366806826,0.12870765674953127
1778601693.7705286,0.7987394873052835,5026286.175667787,0.12957278366806826,0.12928418649686668
1778601693.7750463,0.8037394871935248,5026286.180667787,0.12957278366806826,0.12957278366806826
1778601693.7801821,0.8087394870817661,5026286.185667787,0.13509929784278943,0.13097627559990663
1778601693.784955,0.8137394869700074,5026286.190667787,0.1364555469028501,0.13271223482892855
1778601693.790476,0.8187394868582487,5026286.1956677865,0.1378117959629108,0.1347712264656162
1778601693.7950344,0.82373948674649,5026286.200667786,0.13916804502297145,0.13714205447291636
1778601693.800213,0.8287394866347313,5026286.205667786,0.14052429408303213,0.13849822144176543
1778601693.8048525,0.8337394865229726,5026286.210667786,0.1418805431430928,0.13985439000273847
