timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1779294288.9063516,4.912263900580001,88057.62525230058,-0.1937032005869781,0.18559639702918207
1779294288.9117107,4.917263900584658,88057.63025230059,-0.1937032005869781,0.16831963911441883
1779294288.9163718,4.922263900589314,88057.63525230059,0.0,0.1677518925026758
1779294288.9218,4.927263900593971,88057.6402523006,0.0,0.13696884667259024
1779294288.9270105,4.9322639005986275,88057.6452523006,0.0,0.09685160029348905
1779294288.931534,4.937263900603284,88057.6502523006,0.0,0.0
1779294288.9366655,4.942263900607941,88057.65525230061,0.0,0.0
1779294288.9413047,4.947263900612597,88057.66025230061,0.0,0.0
1779294288.9466035,4.952263900617254,88057.66525230062,0.0,0.0
1779294288.9516866,4.957263900621911,88057.67025230062,0.0,0.0
1779294288.9566364,4.962263900626567,88057.67525230063,0.0,0.0
1779294288.9614518,4.967263900631224,88057.68025230063,0.0,0.0
1779294288.9665413,4.97226390063588,88057.68525230064,0.0,0.0
1779294288.9716678,4.977263900640537,88057.69025230064,0.0,0.0
1779294288.976744,4.982263900645194,88057.69525230065,0.0,0.0
1779294288.9813936,4.98726390064985,88057.70025230065,0.0,0.0
1779294288.9864469,4.992263900654507,88057.70525230066,0.0,0.0
1779294288.9925513,4.9972639006591635,88057.71025230066,0.0,0.0
1779294288.9962144,5.00226390066382,88057.71525230067,0.0,0.0
1779294289.0017538,5.007263900668477,88057.72025230067,0.0,0.0
1779294289.0065265,5.012263900673133,88057.72525230068,0.0,0.0
1779294289.0112107,5.01726390067779,88057.73025230068,0.0,0.0
1779294289.0164485,5.0222639006824465,88057.73525230068,0.0,0.0
1779294289.0216167,5.027263900687103,88057.74025230069,0.4317694560970319,0.21588472804851594
1779294289.0264852,5.03226390069176,88057.7452523007,0.5439354259643026,0.3472357307497653
1779294289.031727,5.037263900696416,88057.7502523007,0.6561013958315733,0.47769227868195463
1779294289.0366333,5.042263900701073,88057.7552523007,0.768267365698844,0.6129833598164135
1779294289.0419319,5.04726390070573,88057.76025230071,0.8804333355661147,0.7231411329756147
1779294289.0466993,5.052263900710386,88057.76525230071,0.9925993054333855,0.8338345199038137
1779294289.051179,5.057263900715043,88057.77025230072,1.1047652753006563,0.9448752957706761
1779294289.0563817,5.0622639007196994,88057.77525230072,1.1047652753006563,1.0248693656441272
1779294289.0616174,5.067263900724356,88057.78025230073,1.1047652753006563,1.0778186676891948
1779294289.0668216,5.072263900729013,88057.78525230073,0.5719703898724617,0.9985826289573212
1779294289.071438,5.077263900733669,88057.79025230074,0.46316830079159566,0.8635229627475606
1779294289.0765557,5.082263900738326,88057.79525230074,0.35436621171072946,0.6869782979216625
1779294289.0815923,5.0872639007429825,88057.80025230075,0.24556412262986327,0.4264833385005263
1779294289.086335,5.092263900747639,88057.80525230075,0.13676203354899708,0.32369193649356603
1779294289.0916276,5.097263900752296,88057.81025230075,0.027959944468130882,0.22658484207924526
1779294289.096446,5.102263900756952,88057.81525230076,-0.08084214461273531,0.14690371249876472
1779294289.1015568,5.107263900761609,88057.82025230076,-0.08084214461273531,0.09021712282916527
1779294289.1066616,5.112263900766266,88057.82525230077,-0.08084214461273531,0.07139347927405588
1779294289.1111887,5.117263900770922,88057.83025230077,-0.08084214461273531,0.08084214461273531
1779294289.116383,5.122263900775579,88057.83525230078,-0.08084214461273531,0.08084214461273531
1779294289.1215615,5.127263900780235,88057.84025230078,-0.08084214461273531,0.08084214461273531
1779294289.1264563,5.132263900784892,88057.84525230079,0.0,0.07001135093104408
1779294289.131526,5.137263900789549,88057.85025230079,0.0,0.05716402866132866
1779294289.1363695,5.142263900794205,88057.8552523008,0.0,0.040421072306367656
1779294289.1414797,5.147263900798862,88057.8602523008,0.0,0.0
1779294289.1465235,5.1522639008035185,88057.8652523008,0.0,0.0
1779294289.151263,5.157263900808175,88057.87025230081,0.0,0.0
1779294289.1563601,5.162263900812832,88057.87525230082,0.0,0.0
1779294289.1614559,5.167263900817488,88057.88025230082,0.0,0.0
1779294289.1665971,5.172263900822145,88057.88525230082,0.0,0.0
1779294289.1716347,5.1772639008268015,88057.89025230083,0.0,0.0
1779294289.1763012,5.182263900831458,88057.89525230083,0.0,0.0
1779294289.181595,5.187263900836115,88057.90025230084,0.0,0.0
1779294289.186375,5.192263900840771,88057.90525230084,0.0,0.0
1779294289.1915865,5.197263900845428,88057.91025230085,0.0,0.0
1779294289.1967258,5.202263900850085,88057.91525230085,0.0,0.0
1779294289.2012014,5.207263900854741,88057.92025230086,0.0,0.0
1779294289.2068703,5.212263900859398,88057.92525230086,0.0,0.0
1779294289.2113764,5.2172639008640544,88057.93025230087,0.0,0.0
1779294289.2164526,5.222263900868711,88057.93525230087,0.0,0.0
1779294289.221882,5.227263900873368,88057.94025230088,0.0,0.0
1779294289.2263918,5.232263900878024,88057.94525230088,0.0,0.0
1779294289.2314534,5.237263900882681,88057.95025230089,0.0,0.0
1779294289.2364843,5.2422639008873375,88057.95525230089,0.0,0.0
1779294289.241615,5.247263900891994,88057.9602523009,0.0,0.0
1779294289.2465003,5.252263900896651,88057.9652523009,0.0,0.0
1779294289.251604,5.257263900901307,88057.9702523009,0.0,0.0
1779294289.2569067,5.262263900905964,88057.97525230091,0.0,0.0
1779294289.2614212,5.267263900910621,88057.98025230091,0.0,0.0
1779294289.2665,5.272263900915277,88057.98525230092,0.0,0.0
1779294289.2715175,5.277263900919934,88057.99025230092,0.0,0.0
1779294289.276646,5.28226390092459,88057.99525230093,0.0,0.0
1779294289.281483,5.287263900929247,88058.00025230093,0.0,0.0
1779294289.286943,5.292263900933904,88058.00525230094,0.5947029798288151,0.2973514899144076
1779294289.291375,5.29726390093856,88058.01025230094,0.6613994376385558,0.4447248729062357
1779294289.2967083,5.302263900943217,88058.01525230095,0.7280958954482966,0.57472699677641
1779294289.3014944,5.3072639009478735,88058.02025230095,0.7947923532580372,0.6987380353344119
1779294289.3066523,5.31226390095253,88058.02525230095,0.8614888110677779,0.7650867116656903
1779294289.3113315,5.317263900957187,88058.03025230096,0.9281852688775185,0.8314910376429667
1779294289.3164394,5.322263900961843,88058.03525230096,0.9948817266872593,0.8979386671496383
1779294289.3213441,5.3272639009665,88058.04025230097,1.061578184497,0.9644206495161193
1779294289.3267233,5.3322639009711565,88058.04525230097,1.061578184497,1.0130663881327504
1779294289.3312871,5.337263900975813,88058.05025230098,1.061578184497,1.045303111003701
1779294289.3362184,5.34226390098047,88058.05525230098,0.5686108280656437,0.9623101110340336
1779294289.3412008,5.347263900985126,88058.06025230099,0.45865401900026015,0.8348021122605167
1779294289.3465118,5.352263900989783,88058.06525230099,0.34869720993487663,0.6674990204028208
1779294289.3514605,5.35726390099444,88058.070252301,0.2387404008694931,0.4219800072759021
1779294289.3565602,5.362263900999096,88058.075252301,0.1287835918041096,0.3184083250665536
1779294289.3612392,5.367263901003753,88058.080252301,0.018826782738726067,0.2210918273534508
1779294289.366361,5.3722639010084094,88058.08525230101,0.13992244011034277,0.1529010542148234
1779294289.3717363,5.377263901013066,88058.09025230102,0.30875181118970746,0.18155276879299856
1779294289.3764493,5.382263901017723,88058.09525230102,0.4775811822690721,0.292977901711534
1779294289.3818498,5.387263901022379,88058.10025230102,0.6464105533484368,0.4361296708827302
1779294289.38658,5.392263901027036,88058.10525230103,0.8152399244278015,0.5928478313259924
1779294289.391162,5.3972639010316925,88058.11025230103,0.984069295507166,0.7548077407324951
1779294289.3962855,5.402263901036349,88058.11525230104,1.1528986665865306,0.9192429564100899
1779294289.4013712,5.407263901041006,88058.12025230104,1.1528986665865306,1.0357798008716692
1779294289.4065814,5.412263901045662,88058.12525230105,1.1528986665865306,1.1130946034155151
1779294289.4117153,5.417263901050319,88058.13025230105,1.1528986665865306,1.1528986665865306
1779294289.4163928,5.422263901054976,88058.13525230106,1.1528986665865306,1.1528986665865306
1779294289.4213376,5.427263901059632,88058.14025230106,1.1528986665865306,1.1528986665865306
1779294289.426635,5.432263901064289,88058.14525230107,1.0,1.1166384829311367
1779294289.4314907,5.437263901068945,88058.15025230107,1.0,1.0791606310964554
1779294289.436489,5.442263901073602,88058.15525230108,1.0,1.0403335204895832
1779294289.4414818,5.447263901078259,88058.16025230108,1.0,1.0
1779294289.4463303,5.452263901082915,88058.16525230109,1.0,1.0
1779294289.4514337,5.457263901087572,88058.17025230109,1.0,1.0
1779294289.4565437,5.4622639010922285,88058.1752523011,1.0,1.0
1779294289.4617891,5.467263901096885,88058.1802523011,1.0,1.0
1779294289.4667153,5.472263901101542,88058.1852523011,1.0,1.0
1779294289.4716134,5.477263901106198,88058.19025230111,1.0,1.0
1779294289.4763145,5.482263901110855,88058.19525230111,1.0,1.0
1779294289.481884,5.4872639011155115,88058.20025230112,1.0,1.0
1779294289.4868047,5.492263901120168,88058.20525230112,0.4314687176181463,0.8924916322133009
1779294289.4912384,5.497263901124825,88058.21025230113,0.3482673969623429,0.7595155419854773
1779294289.496293,5.502263901129481,88058.21525230113,0.26506607630653933,0.5868806222049161
1779294289.5022666,5.507263901134138,88058.22025230114,0.1818647556507359,0.32046460343789135
1779294289.5063708,5.512263901138795,88058.22525230114,0.09866343499493246,0.2420534379782548
1779294289.5118165,5.517263901143451,88058.23025230115,0.015462114339128918,0.16830653919358093
1779294289.5161963,5.522263901148108,88058.23525230115,-0.06773920631667463,0.10912944126718331
1779294289.5213032,5.5272639011527644,88058.24025230116,-0.06773920631667463,0.06919311838915337
1779294289.526405,5.532263901157421,88058.24525230116,-0.06773920631667463,0.05917110189331303
1779294289.5316892,5.537263901162078,88058.25025230116,0.0,0.058663873502435536
1779294289.536529,5.542263901166734,88058.25525230117,0.0,0.04789885213871524
1779294289.5416458,5.547263901171391,88058.26025230117,0.0,0.033869603158337314
1779294289.5464144,5.5522639011760475,88058.26525230118,0.0,0.0
1779294289.5520465,5.557263901180704,88058.27025230118,0.0,0.0
1779294289.5566096,5.562263901185361,88058.27525230119,0.0,0.0
1779294289.5616224,5.567263901190017,88058.28025230119,0.0,0.0
1779294289.5662928,5.572263901194674,88058.2852523012,0.0,0.0
1779294289.5716038,5.577263901199331,88058.2902523012,0.0,0.0
1779294289.5763736,5.582263901203987,88058.2952523012,0.4306773654879813,0.21533868274399065
1779294289.5815074,5.587263901208644,88058.30025230121,0.5417820573476646,0.3460530272976731
1779294289.5864394,5.5922639012133,88058.30525230122,0.6528867492073479,0.4757288876287824
1779294289.5911958,5.597263901217957,88058.31025230122,0.7639914410670312,0.6101136820547778
1779294289.596232,5.602263901222614,88058.31525230122,0.8750961329267145,0.719247014043398
1779294289.6013117,5.60726390122727,88058.32025230123,0.9862008247863978,0.828904297549916
1779294289.6068075,5.612263901231927,88058.32525230123,1.097305516646081,0.9389019687323942
1779294289.611584,5.6172639012365835,88058.33025230124,1.097305516646081,1.0181532426894915
1779294289.6163652,5.62226390124124,88058.33525230124,1.097305516646081,1.070610837021924
1779294289.621659,5.627263901245897,88058.34025230125,1.097305516646081,1.097305516646081
1779294289.626879,5.632263901250553,88058.34525230125,1.097305516646081,1.097305516646081
1779294289.6315248,5.63726390125521,88058.35025230126,1.097305516646081,1.097305516646081
1779294289.6366167,5.6422639012598665,88058.35525230126,0.42794052162839935,0.9740856328677364
1779294289.6416335,5.647263901264523,88058.36025230127,0.34474155456025357,0.8231249332902102
1779294289.6462345,5.65226390126918,88058.36525230127,0.2615425874921079,0.6273881875334832
1779294289.651637,5.657263901273836,88058.37025230128,0.17834362042396212,0.3170925738290791
1779294289.6565351,5.662263901278493,88058.37525230128,0.09514465335581634,0.23880442652975045
1779294289.6615636,5.66726390128315,88058.38025230129,0.011945686287670565,0.16538302248196088
1779294289.6667047,5.672263901287806,88058.38525230129,-0.07125328078047521,0.10732972730211958
1779294289.671292,5.677263901292463,88058.3902523013,-0.07125328078047521,0.06955081690218377
1779294289.6764164,5.6822639012971194,88058.3952523013,-0.07125328078047521,0.06199554316002715
1779294289.6814926,5.687263901301776,88058.4002523013,-0.07125328078047521,0.07125328078047521
1779294289.6870914,5.692263901306433,88058.40525230131,-0.07125328078047521,0.07125328078047521
1779294289.691304,5.697263901311089,88058.41025230131,-0.07125328078047521,0.07125328078047521
1779294289.6968093,5.702263901315746,88058.41525230132,0.0,0.061707151258877026
1779294289.7016156,5.7072639013204025,88058.42025230132,0.0,0.05038367802166312
1779294289.7066457,5.712263901325059,88058.42525230133,0.0,0.03562664039023761
1779294289.7113812,5.717263901329716,88058.43025230133,0.0,0.0
1779294289.7170496,5.722263901334372,88058.43525230134,0.0,0.0
1779294289.721818,5.727263901339029,88058.44025230134,0.0,0.0
1779294289.7266347,5.732263901343686,88058.44525230135,0.0,0.0
1779294289.7315853,5.737263901348342,88058.45025230135,0.0,0.0
1779294289.7374067,5.742263901352999,88058.45525230136,0.0,0.0
1779294289.7417865,5.747263901357655,88058.46025230136,0.0,0.0
1779294289.746227,5.752263901362312,88058.46525230136,0.0,0.0
1779294289.7516499,5.757263901366969,88058.47025230137,0.0,0.0
1779294289.7567472,5.762263901371625,88058.47525230137,0.0,0.0
1779294289.7616754,5.767263901376282,88058.48025230138,0.0,0.0
1779294289.7664392,5.7722639013809385,88058.48525230138,0.0,0.0
1779294289.7711945,5.777263901385595,88058.49025230139,0.0,0.0
1779294289.7762291,5.782263901390252,88058.49525230139,0.0,0.0
1779294289.7813838,5.787263901394908,88058.5002523014,0.0,0.0
1779294289.786416,5.792263901399565,88058.5052523014,0.0,0.0
1779294289.79161,5.7972639014042215,88058.5102523014,0.0,0.0
1779294289.7968724,5.802263901408878,88058.51525230141,0.0,0.0
1779294289.8019826,5.807263901413535,88058.52025230142,0.0,0.0
1779294289.8065813,5.812263901418191,88058.52525230142,0.0,0.0
1779294289.8118021,5.817263901422848,88058.53025230143,0.0,0.0
1779294289.81616,5.822263901427505,88058.53525230143,0.0,0.0
1779294289.8212864,5.827263901432161,88058.54025230143,0.0,0.0
1779294289.826323,5.832263901436818,88058.54525230144,0.0,0.0
1779294289.8314593,5.8372639014414744,88058.55025230144,0.0,0.0
1779294289.8365827,5.842263901446131,88058.55525230145,0.0,0.0
1779294289.841264,5.847263901450788,88058.56025230145,0.0,0.0
1779294289.846428,5.852263901455444,88058.56525230146,0.0,0.0
1779294289.8519664,5.857263901460101,88058.57025230146,0.0,0.0
1779294289.8564749,5.8622639014647575,88058.57525230147,0.0,0.0
1779294289.861521,5.867263901469414,88058.58025230147,0.0,0.0
1779294289.8665583,5.872263901474071,88058.58525230148,0.0,0.0
1779294289.871685,5.877263901478727,88058.59025230148,0.0,0.0
1779294289.8763447,5.882263901483384,88058.59525230149,0.0,0.0
1779294289.8814383,5.887263901488041,88058.60025230149,0.0,0.0
1779294289.8864906,5.892263901492697,88058.6052523015,0.0,0.0
1779294289.8922071,5.897263901497354,88058.6102523015,0.0,0.0
1779294289.89682,5.90226390150201,88058.6152523015,0.0,0.0
1779294289.9015105,5.907263901506667,88058.62025230151,0.0,0.0
1779294289.9067066,5.912263901511324,88058.62525230151,0.0,0.0
1779294289.9115071,5.91726390151598,88058.63025230152,0.0,0.0
1779294289.9168868,5.922263901520637,88058.63525230152,0.0,0.0
1779294289.9217384,5.9272639015252935,88058.64025230153,0.0,0.0
1779294289.9266486,5.93226390152995,88058.64525230153,0.0,0.0
1779294289.9316754,5.937263901534607,88058.65025230154,0.0,0.0
1779294289.9366918,5.942263901539263,88058.65525230154,0.0,0.0
1779294289.9412878,5.94726390154392,88058.66025230155,0.0,0.0
1779294289.9464884,5.9522639015485765,88058.66525230155,0.0,0.0
1779294289.952046,5.957263901553233,88058.67025230156,0.0,0.0
1779294289.9566252,5.96226390155789,88058.67525230156,0.0,0.0
1779294289.9615846,5.967263901562546,88058.68025230156,0.0,0.0
1779294289.9661777,5.972263901567203,88058.68525230157,0.0,0.0
1779294289.9715042,5.97726390157186,88058.69025230157,0.0,0.0
1779294289.97661,5.982263901576516,88058.69525230158,0.0,0.0
1779294289.9813783,5.987263901581173,88058.70025230158,0.0,0.0
1779294289.9866588,5.9922639015858294,88058.70525230159,0.0,0.0
1779294289.9912486,5.997263901590486,88058.7102523016,0.0,0.0
1779294289.996671,6.002263901595143,88058.7152523016,0.5743587449182395,0.28717937245911973
1779294290.001663,6.007263901599799,88058.7202523016,0.6575610347169295,0.4365416595933469
1779294290.006516,6.012263901604456,88058.7252523016,0.7407633245156194,0.5724955862689002
1779294290.0117917,6.0172639016091125,88058.73025230161,0.8239656143143094,0.705323351159212
1779294290.0172188,6.022263901613769,88058.73525230162,0.9071679041129993,0.7878752688640762
1779294290.021547,6.027263901618426,88058.74025230162,0.9903701939116893,0.8705510271892796
1779294290.0267043,6.032263901623082,88058.74525230163,1.0735724837103793,0.9533184067500584
1779294290.031545,6.037263901627739,88058.75025230163,1.0735724837103793,1.013521396271632
1779294290.0368557,6.042263901632396,88058.75525230163,1.0735724837103793,1.0533881946282784
1779294290.0419273,6.047263901637052,88058.76025230164,1.0735724837103793,1.0735724837103793
1779294290.0464244,6.052263901641709,88058.76525230164,1.0735724837103793,1.0735724837103793
1779294290.0515625,6.057263901646365,88058.77025230165,1.0735724837103793,1.0735724837103793
1779294290.0566003,6.062263901651022,88058.77525230165,0.4281121327486146,0.9540641529198634
1779294290.0616283,6.067263901655679,88058.78025230166,0.3450403370348214,0.8073798034301787
1779294290.0670686,6.072263901660335,88058.78525230166,0.2619685413210283,0.6171544026436193
1779294290.0714743,6.077263901664992,88058.79025230167,0.17889674560723523,0.3173973828729522
1779294290.0766423,6.0822639016696485,88058.79525230167,0.09582494989344215,0.23920013452855277
1779294290.0811734,6.087263901674305,88058.80025230168,0.012753154179649062,0.16581361991279378
1779294290.0867445,6.092263901678962,88058.80525230168,-0.07031864153414402,0.10757999453857335
1779294290.0915582,6.097263901683618,88058.81025230169,-0.07031864153414402,0.0693442258916081
1779294290.0967574,6.102263901688275,88058.81525230169,-0.07031864153414402,0.061230664260548885
1779294290.1018226,6.1072639016929315,88058.8202523017,-0.07031864153414402,0.07031864153414402
1779294290.1066575,6.112263901697588,88058.8252523017,-0.07031864153414402,0.07031864153414402
1779294290.1113303,6.117263901702245,88058.8302523017,-0.07031864153414402,0.07031864153414402
1779294290.1163926,6.122263901706901,88058.83525230171,0.0,0.06089772992818027
1779294290.121533,6.127263901711558,88058.84025230171,0.0,0.04972278827261925
1779294290.1265533,6.132263901716215,88058.84525230172,0.0,0.03515932076707201
1779294290.131684,6.137263901720871,88058.85025230172,0.0,0.0
1779294290.136775,6.142263901725528,88058.85525230173,0.0,0.0
1779294290.1416378,6.147263901730184,88058.86025230173,0.0,0.0
