timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1778791803.9251974,2.3125055997934396,8424.091194399793,0.11646533572815505,0.11646533572815505
1778791803.929589,2.3175055997926393,8424.096194399792,0.11646533572815505,0.11646533572815505
1778791803.9348526,2.322505599791839,8424.101194399791,0.11169483318300263,0.11529121718348107
1778791803.9394317,2.3275055997910385,8424.10619439979,0.11074048331172609,0.11387223021487416
1778791803.9443235,2.332505599790238,8424.11119439979,0.10978613344044955,0.1122011139939902
1778791803.9509475,2.337505599789438,8424.116194399789,0.108831783569173,0.11026847080483271
1778791803.9545329,2.3425055997886375,8424.121194399788,0.10787743369789646,0.10931416600332529
1778791803.959575,2.347505599787837,8424.126194399787,0.10692308382661991,0.10835986199567849
1778791803.9645033,2.3525055997870368,8424.131194399786,0.10596873395534337,0.10740555880305275
1778791803.969589,2.3575055997862364,8424.136194399785,0.10596873395534337,0.1066874309706105
1778791803.9746165,2.362505599785436,8424.141194399785,0.10596873395534337,0.10620812537570914
1778791803.9796245,2.3675055997846357,8424.146194399784,0.10596873395534337,0.10596873395534337
1778791803.9842176,2.3725055997838354,8424.151194399783,0.10301763387264908,0.10523871746773404
1778791803.9895806,2.377505599783035,8424.156194399782,0.10224042178369484,0.10431260936174457
1778791803.994669,2.3825055997822346,8424.161194399781,0.10146320969474062,0.10318659340350887
1778791804.0003319,2.3875055997814343,8424.16619439978,0.10068599760578639,0.10185552239650329
1778791804.0043886,2.392505599780634,8424.17119439978,0.09990878551683216,0.10107833880880157
1778791804.0097492,2.3975055997798336,8424.176194399779,0.09913157342787793,0.10030115566279191
1778791804.0144928,2.402505599779033,8424.181194399778,0.0983543613389237,0.09952397296882184
1778791804.0202787,2.407505599778233,8424.186194399777,0.0983543613389237,0.09893936913902153
1778791804.024546,2.4125055997774325,8424.191194399777,0.0983543613389237,0.09854923900448123
1778791804.0296202,2.417505599776632,8424.196194399776,0.0983543613389237,0.0983543613389237
1778791804.034804,2.422505599775832,8424.201194399775,0.09603905042980722,0.09778067343629537
1778791804.0403895,2.4275055997750314,8424.206194399774,0.09542714486823131,0.09705282063641504
1778791804.0446966,2.432505599774231,8424.211194399773,0.0948152393066554,0.09616827593381219
1778791804.0493996,2.4375055997734307,8424.216194399773,0.09420333374507951,0.09512365226197246
1778791804.0552235,2.4425055997726304,8424.221194399772,0.0935914281835036,0.09451176262851557
1778791804.0592902,2.44750559977183,8424.226194399771,0.09297952262192771,0.09389987320264954
1778791804.064835,2.4525055997710297,8424.23119439977,0.09236761706035182,0.09328798398845925
1778791804.0692618,2.4575055997702293,8424.23619439977,0.09236761706035182,0.09282793278324832
1778791804.0744956,2.462505599769429,8424.241194399769,0.09236761706035182,0.09252097285376024
1778791804.080082,2.4675055997686286,8424.246194399768,0.09236761706035182,0.09236761706035182
1778791804.0842123,2.4725055997678282,8424.251194399767,0.0905801604031507,0.09192401142096103
1778791804.0894632,2.477505599767028,8424.256194399766,0.0901175703330065,0.09136396349792471
1778791804.0944254,2.4825055997662275,8424.261194399765,0.0896549802628623,0.09068590589050608
1778791804.0995204,2.487505599765427,8424.266194399765,0.08919239019271809,0.0898877632044668
1778791804.1044054,2.492505599764627,8424.271194399764,0.08872980012257389,0.0894251808311571
1778791804.1095147,2.4975055997638265,8424.276194399763,0.08826721005242968,0.08896259853789114
1778791804.114358,2.502505599763026,8424.281194399762,0.08780461998228548,0.08850001632592405
1778791804.1193597,2.5075055997622258,8424.286194399761,0.08780461998228548,0.08815239699052259
1778791804.1246176,2.5125055997614254,8424.29119439976,0.08780461998228548,0.08792049567811314
1778791804.130638,2.517505599760625,8424.29619439976,0.08780461998228548,0.08780461998228548
1778791804.1346612,2.5225055997598247,8424.301194399759,0.08650819206855016,0.08748231416359233
1778791804.1396346,2.5275055997590243,8424.306194399758,0.08617472135585635,0.08707619145925564
1778791804.1445098,2.532505599758224,8424.311194399757,0.08584125064316254,0.08658539354005454
1778791804.1502671,2.5375055997574236,8424.316194399757,0.08550777993046872,0.08600879407994914
1778791804.1546538,2.5425055997566233,8424.321194399756,0.08517430921777491,0.08567532651251518
1778791804.1596415,2.547505599755823,8424.326194399755,0.0848408385050811,0.08534185896966112
1778791804.1648233,2.5525055997550226,8424.331194399754,0.0845073677923873,0.08500839145167623
1778791804.1693382,2.557505599754222,8424.336194399753,0.0845073677923873,0.08475792182941666
1778791804.174251,2.562505599753422,8424.341194399753,0.0845073677923873,0.08459085871392769
1778791804.1805453,2.5675055997526215,8424.346194399752,0.0845073677923873,0.0845073677923873
1778791804.1842654,2.572505599751821,8424.351194399751,0.0845073677923873,0.0845073677923873
1778791804.1894093,2.577505599751021,8424.35619439975,0.08341042738108773,0.08423447190653177
1778791804.1947715,2.5825055997502204,8424.36119439975,0.08318624796927031,0.08390506788850163
1778791804.2001302,2.58750559974942,8424.366194399749,0.0829620685574529,0.08351863755717936
1778791804.2045078,2.5925055997486197,8424.371194399748,0.08273788914563548,0.0830745363614923
1778791804.2099414,2.5975055997478194,8424.376194399747,0.08251370973381807,0.08285035797274609
1778791804.2147703,2.602505599747019,8424.381194399746,0.08228953032200065,0.08262617958955144
1778791804.2196255,2.6075055997462186,8424.386194399745,0.08228953032200065,0.08245787438981067
1778791804.2243118,2.6125055997454183,8424.391194399745,0.08228953032200065,0.0823456323915895
1778791804.2301652,2.617505599744618,8424.396194399744,0.08228953032200065,0.08228953032200065
1778791804.234884,2.6225055997438176,8424.401194399743,0.08176268635304879,0.08215813605710853
1778791804.2397,2.6275055997430172,8424.406194399742,0.08162722821878245,0.08199279673785245
1778791804.2445352,2.632505599742217,8424.411194399741,0.08149177008451612,0.08179336259512646
1778791804.249562,2.6375055997414165,8424.41619439974,0.0813563119502498,0.08155963976134614
1778791804.2543242,2.642505599740616,8424.42119439974,0.08122085381598347,0.0814241818609996
1778791804.2596712,2.647505599739816,8424.426194399739,0.08108539568171713,0.08128872396143265
1778791804.2646248,2.6525055997390155,8424.431194399738,0.08094993754745079,0.08115326606264921
1778791804.2694552,2.657505599738215,8424.436194399737,0.08094993754745079,0.0810516089681913
1778791804.274378,2.6625055997374147,8424.441194399737,0.08094993754745079,0.08098382332242221
1778791804.281582,2.6675055997366144,8424.446194399736,0.08094993754745079,0.08094993754745079
1778791804.2843437,2.672505599735814,8424.451194399735,0.08094993754745079,0.08094993754745079
1778791804.2893975,2.6775055997350137,8424.456194399734,0.08061330948014502,0.08086591190382723
1778791804.2946854,2.6825055997342133,8424.461194399733,0.08054488188532004,0.08076473308495201
1778791804.2994967,2.687505599733413,8424.466194399733,0.08047645429049508,0.08064635104480568
1778791804.3045692,2.6925055997326126,8424.471194399732,0.0804080266956701,0.08051070443662062
1778791804.3096998,2.6975055997318123,8424.476194399731,0.08033959910084514,0.0804422768727154
1778791804.3144238,2.702505599731012,8424.48119439973,0.08027117150602017,0.08037384930886284
1778791804.3195503,2.7075055997302115,8424.48619439973,0.08027117150602017,0.08032251224076896
1778791804.324463,2.712505599729411,8424.491194399729,0.08027117150602017,0.08028828387213671
1778791804.3311756,2.717505599728611,8424.496194399728,0.08027117150602017,0.08027117150602017
1778791804.3347,2.7225055997278105,8424.501194399727,0.08027117150602017,0.08027117150602017
1778791804.339881,2.72750559972701,8424.506194399726,0.08015154793954131,0.08024128233327174
1778791804.3457916,2.7325055997262098,8424.511194399725,0.08012756704609593,0.08020539194425927
1778791804.3496623,2.7375055997254094,8424.516194399725,0.08010358615265055,0.08016349407195149
1778791804.3542244,2.742505599724609,8424.521194399724,0.08007960525920517,0.08011558108572954
1778791804.359379,2.7475055997238087,8424.526194399723,0.0800556243657598,0.08009160019362746
1778791804.3650696,2.7525055997230083,8424.531194399722,0.08003164347231442,0.08006761930152619
1778791804.369764,2.757505599722208,8424.536194399721,0.08000766257886904,0.08004363840942572
1778791804.3742657,2.7625055997214076,8424.54119439972,0.08000766257886904,0.08002565071922191
1778791804.379273,2.7675055997206073,8424.54619439972,0.08000766257886904,0.08001365847604103
1778791804.3846629,2.772505599719807,8424.551194399719,0.08000766257886904,0.08000766257886904
1778791804.389338,2.7775055997190066,8424.556194399718,0.08001470104493735,0.08000942225343398
1778791804.3945985,2.782505599718206,8424.561194399717,0.08001186529371454,0.08001047292973362
1778791804.3995836,2.787505599717406,8424.566194399717,0.08000902954249173,0.08001081466082523
1778791804.404454,2.7925055997166055,8424.571194399716,0.08000619379126891,0.08001044748091904
1778791804.4092555,2.797505599715805,8424.576194399715,0.0800033580400461,0.08000761172969845
1778791804.414551,2.802505599715005,8424.581194399714,0.08000052228882329,0.08000477597847787
1778791804.4196365,2.8075055997142044,8424.586194399713,0.07999768653760048,0.08000194022725728
1778791804.4247804,2.812505599713404,8424.591194399713,0.07999768653760048,0.07999981338557093
1778791804.4312668,2.8175055997126037,8424.596194399712,0.07999768653760048,0.07999839548482998
1778791804.4344223,2.8225055997118034,8424.601194399711,0.07999768653760048,0.07999768653760048
