timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1778798182.565443,0.3859360999722412,14802.732240199972,0.0,0.0
1778798182.5706444,0.39093609997144085,14802.737240199971,0.0,0.0
1778798182.5756392,0.3959360999706405,14802.74224019997,0.0,0.0
1778798182.5805497,0.40093609996984014,14802.74724019997,0.0,0.0
1778798182.585825,0.4059360999690398,14802.752240199969,0.0,0.0
1778798182.590465,0.41093609996823943,14802.757240199968,0.0,0.0
1778798182.5955331,0.4159360999674391,14802.762240199967,0.0,0.0
1778798182.6004806,0.4209360999666387,14802.767240199966,0.0,0.0
1778798182.6057277,0.42593609996583837,14802.772240199965,0.0,0.0
1778798182.6103315,0.430936099965038,14802.777240199965,0.0,0.0
1778798182.6160088,0.43593609996423766,14802.782240199964,0.0,0.0
1778798182.6205215,0.4409360999634373,14802.787240199963,0.0,0.0
1778798182.6255658,0.44593609996263694,14802.792240199962,0.0,0.0
1778798182.6306133,0.4509360999618366,14802.797240199961,0.0,0.0
1778798182.6357412,0.45593609996103623,14802.80224019996,0.0,0.0
1778798182.6405215,0.4609360999602359,14802.80724019996,0.0,0.0
1778798182.6455095,0.4659360999594355,14802.812240199959,0.0,0.0
1778798182.6503358,0.47093609995863517,14802.817240199958,0.0,0.0
1778798182.655823,0.4759360999578348,14802.822240199957,0.0,0.0
1778798182.6605494,0.48093609995703446,14802.827240199957,0.0,0.0
1778798182.6656308,0.4859360999562341,14802.832240199956,0.0,0.0
1778798182.6702952,0.49093609995543375,14802.837240199955,0.0,0.0
1778798182.6754258,0.4959360999546334,14802.842240199954,0.0,0.0
1778798182.6811914,0.500936099953833,14802.847240199953,0.0,0.0
1778798182.6853175,0.5059360999530327,14802.852240199953,0.0,0.0
1778798182.690496,0.5109360999522323,14802.857240199952,0.0,0.0
1778798182.69552,0.515936099951432,14802.862240199951,0.0,0.0
1778798182.7007236,0.5209360999506316,14802.86724019995,0.0,0.0
1778798182.7053144,0.5259360999498313,14802.87224019995,0.0,0.0
1778798182.710901,0.5309360999490309,14802.877240199949,0.0,0.0
1778798182.7153082,0.5359360999482305,14802.882240199948,0.0,0.0
1778798182.7205539,0.5409360999474302,14802.887240199947,0.0,0.0
1778798182.7255347,0.5459360999466298,14802.892240199946,0.0,0.0
1778798182.7306144,0.5509360999458295,14802.897240199945,0.0,0.0
1778798182.7353134,0.5559360999450291,14802.902240199945,0.0,0.0
1778798182.7405493,0.5609360999442288,14802.907240199944,0.0,0.0
1778798182.7457361,0.5659360999434284,14802.912240199943,0.0,0.0
1778798182.7503479,0.5709360999426281,14802.917240199942,0.0,0.0
1778798182.7555165,0.5759360999418277,14802.922240199941,0.0,0.0
1778798182.7605846,0.5809360999410274,14802.92724019994,0.0,0.0
1778798182.7656224,0.585936099940227,14802.93224019994,0.0,0.0
1778798182.7702336,0.5909360999394266,14802.937240199939,0.0,0.0
1778798182.7753878,0.5959360999386263,14802.942240199938,0.0,0.0
1778798182.7805035,0.6009360999378259,14802.947240199937,0.0,0.0
1778798182.7856936,0.6059360999370256,14802.952240199937,0.0,0.0
1778798182.7906806,0.6109360999362252,14802.957240199936,0.0,0.0
1778798182.7956796,0.6159360999354249,14802.962240199935,0.0,0.0
1778798182.8008184,0.6209360999346245,14802.967240199934,0.0,0.0
1778798182.8056624,0.6259360999338242,14802.972240199933,0.0,0.0
1778798182.8107903,0.6309360999330238,14802.977240199933,0.0,0.0
1778798182.8156526,0.6359360999322234,14802.982240199932,0.0,0.0
1778798182.8210657,0.6409360999314231,14802.987240199931,0.0,0.0
1778798182.8254628,0.6459360999306227,14802.99224019993,0.0,0.0
1778798182.830442,0.6509360999298224,14802.99724019993,0.0,0.0
1778798182.8355136,0.655936099929022,14803.002240199929,0.0,0.0
1778798182.840825,0.6609360999282217,14803.007240199928,0.0,0.0
1778798182.8455153,0.6659360999274213,14803.012240199927,0.0,0.0
1778798182.850573,0.670936099926621,14803.017240199926,0.0,0.0
1778798182.8554258,0.6759360999258206,14803.022240199925,0.0,0.0
1778798182.8608315,0.6809360999250202,14803.027240199925,0.0,0.0
1778798182.8653455,0.6859360999242199,14803.032240199924,0.0,0.0
1778798182.8703477,0.6909360999234195,14803.037240199923,0.0,0.0
1778798182.8753965,0.6959360999226192,14803.042240199922,0.0,0.0
1778798182.8807454,0.7009360999218188,14803.047240199921,0.0,0.0
1778798182.8860095,0.7059360999210185,14803.05224019992,0.0,0.0
1778798182.8902712,0.7109360999202181,14803.05724019992,0.0,0.0
1778798182.8954914,0.7159360999194178,14803.062240199919,0.0,0.0
1778798182.9003239,0.7209360999186174,14803.067240199918,0.0,0.0
1778798182.905268,0.725936099917817,14803.072240199917,0.0,0.0
1778798182.910849,0.7309360999170167,14803.077240199917,0.0,0.0
1778798182.915338,0.7359360999162163,14803.082240199916,0.0,0.0
1778798182.9204223,0.740936099915416,14803.087240199915,0.0,0.0
1778798182.925611,0.7459360999146156,14803.092240199914,0.0,0.0
1778798182.931066,0.7509360999138153,14803.097240199913,0.0,0.0
1778798182.9355855,0.7559360999130149,14803.102240199913,0.0,0.0
1778798182.9402764,0.7609360999122146,14803.107240199912,0.0,0.0
1778798182.9456792,0.7659360999114142,14803.112240199911,0.0,0.0
1778798182.950461,0.7709360999106138,14803.11724019991,0.0,0.0
1778798182.9555225,0.7759360999098135,14803.12224019991,0.0,0.0
1778798182.9607372,0.7809360999090131,14803.127240199909,0.0,0.0
1778798182.9653912,0.7859360999082128,14803.132240199908,0.0,0.0
1778798182.9704819,0.7909360999074124,14803.137240199907,0.0,0.0
1778798182.975536,0.7959360999066121,14803.142240199906,0.0,0.0
1778798182.9806294,0.8009360999058117,14803.147240199905,0.0,0.0
1778798182.9857876,0.8059360999050114,14803.152240199905,0.0,0.0
1778798182.9909322,0.810936099904211,14803.157240199904,0.0,0.0
1778798182.995825,0.8159360999034106,14803.162240199903,0.0,0.0
1778798183.0005124,0.8209360999026103,14803.167240199902,0.0,0.0
1778798183.005607,0.8259360999018099,14803.172240199901,0.0,0.0
1778798183.010703,0.8309360999010096,14803.1772401999,0.0,0.0
1778798183.0153506,0.8359360999002092,14803.1822401999,0.0,0.0
1778798183.020504,0.8409360998994089,14803.187240199899,0.0,0.0
1778798183.025374,0.8459360998986085,14803.192240199898,0.0,0.0
1778798183.030467,0.8509360998978082,14803.197240199897,0.0,0.0
1778798183.0352404,0.8559360998970078,14803.202240199897,0.0,0.0
1778798183.040455,0.8609360998962075,14803.207240199896,0.0,0.0
1778798183.0456166,0.8659360998954071,14803.212240199895,0.0,0.0
1778798183.0505204,0.8709360998946067,14803.217240199894,0.0,0.0
1778798183.0555232,0.8759360998938064,14803.222240199893,0.0,0.0
1778798183.0605907,0.880936099893006,14803.227240199893,0.0,0.0
1778798183.0658803,0.8859360998922057,14803.232240199892,0.0,0.0
1778798183.0702572,0.8909360998914053,14803.237240199891,0.0,0.0
1778798183.0754898,0.895936099890605,14803.24224019989,0.0,0.0
1778798183.0807135,0.9009360998898046,14803.24724019989,0.0,0.0
1778798183.0855658,0.9059360998890043,14803.252240199889,0.0,0.0
1778798183.0907223,0.9109360998882039,14803.257240199888,0.0,0.0
1778798183.0954528,0.9159360998874035,14803.262240199887,0.0,0.0
1778798183.1002896,0.9209360998866032,14803.267240199886,0.0,0.0
1778798183.1054182,0.9259360998858028,14803.272240199885,0.0,0.0
1778798183.11069,0.9309360998850025,14803.277240199885,0.0,0.0
1778798183.115467,0.9359360998842021,14803.282240199884,0.0,0.0
1778798183.1206584,0.9409360998834018,14803.287240199883,0.0,0.0
1778798183.12567,0.9459360998826014,14803.292240199882,0.0,0.0
1778798183.1305532,0.9509360998818011,14803.297240199881,0.0,0.0
1778798183.1362462,0.9559360998810007,14803.30224019988,0.0,0.0
1778798183.140301,0.9609360998802003,14803.30724019988,0.0,0.0
1778798183.145504,0.9659360998794,14803.312240199879,0.0,0.0
1778798183.1505797,0.9709360998785996,14803.317240199878,0.0,0.0
1778798183.1556747,0.9759360998777993,14803.322240199877,0.0,0.0
1778798183.1603203,0.9809360998769989,14803.327240199877,0.0,0.0
1778798183.1655006,0.9859360998761986,14803.332240199876,0.0,0.0
1778798183.1704268,0.9909360998753982,14803.337240199875,0.0,0.0
1778798183.175531,0.9959360998745979,14803.342240199874,0.0,0.0
1778798183.1806073,1.0009360998737975,14803.347240199873,0.0,0.0
1778798183.1854389,1.0059360998729971,14803.352240199873,0.0,0.0
1778798183.1911893,1.0109360998721968,14803.357240199872,0.0,0.0
1778798183.1957276,1.0159360998713964,14803.362240199871,0.0,0.0
1778798183.200431,1.020936099870596,14803.36724019987,0.0,0.0
1778798183.2056928,1.0259360998697957,14803.37224019987,0.0,0.0
1778798183.2107031,1.0309360998689954,14803.377240199869,0.0,0.0
1778798183.215379,1.035936099868195,14803.382240199868,0.0,0.0
1778798183.2209435,1.0409360998673947,14803.387240199867,0.0,0.0
1778798183.225696,1.0459360998665943,14803.392240199866,0.0,0.0
1778798183.230417,1.050936099865794,14803.397240199865,0.0,0.0
1778798183.2356942,1.0559360998649936,14803.402240199865,0.0,0.0
1778798183.2403295,1.0609360998641932,14803.407240199864,0.0,0.0
1778798183.2457218,1.0659360998633929,14803.412240199863,0.0,0.0
1778798183.2503128,1.0709360998625925,14803.417240199862,0.0,0.0
1778798183.2555602,1.0759360998617922,14803.422240199861,0.0,0.0
1778798183.2604306,1.0809360998609918,14803.42724019986,0.0,0.0
1778798183.2655096,1.0859360998601915,14803.43224019986,0.0,0.0
1778798183.2704265,1.090936099859391,14803.437240199859,0.0,0.0
1778798183.2756667,1.0959360998585908,14803.442240199858,0.0,0.0
1778798183.2809427,1.1009360998577904,14803.447240199857,0.0,0.0
1778798183.2855992,1.10593609985699,14803.452240199857,0.0,0.0
1778798183.2902725,1.1109360998561897,14803.457240199856,0.0,0.0
1778798183.2955124,1.1159360998553893,14803.462240199855,0.0,0.0
1778798183.300484,1.120936099854589,14803.467240199854,0.0,0.0
1778798183.3056133,1.1259360998537886,14803.472240199853,0.0,0.0
1778798183.310413,1.1309360998529883,14803.477240199853,0.0,0.0
1778798183.3153512,1.135936099852188,14803.482240199852,0.0,0.0
1778798183.3209095,1.1409360998513876,14803.487240199851,0.0,0.0
1778798183.3253553,1.1459360998505872,14803.49224019985,0.0,0.0
1778798183.330698,1.1509360998497868,14803.49724019985,0.0,0.0
1778798183.3358202,1.1559360998489865,14803.502240199849,0.0,0.0
1778798183.3404627,1.1609360998481861,14803.507240199848,0.0,0.0
1778798183.3458488,1.1659360998473858,14803.512240199847,0.0,0.0
1778798183.3506365,1.1709360998465854,14803.517240199846,0.0,0.0
1778798183.355785,1.175936099845785,14803.522240199845,0.0,0.0
1778798183.3602762,1.1809360998449847,14803.527240199845,0.0,0.0
1778798183.3658133,1.1859360998441844,14803.532240199844,0.0,0.0
1778798183.3708942,1.190936099843384,14803.537240199843,0.0,0.0
1778798183.375248,1.1959360998425836,14803.542240199842,0.0,0.0
1778798183.3802917,1.2009360998417833,14803.547240199841,0.0,0.0
1778798183.3857398,1.205936099840983,14803.55224019984,0.0,0.0
1778798183.390397,1.2109360998401826,14803.55724019984,0.0,0.0
1778798183.3953805,1.2159360998393822,14803.562240199839,0.0,0.0
1778798183.4003742,1.2209360998385819,14803.567240199838,0.0,0.0
1778798183.405792,1.2259360998377815,14803.572240199837,0.0,0.0
1778798183.4103868,1.2309360998369812,14803.577240199837,0.0,0.0
1778798183.4155266,1.2359360998361808,14803.582240199836,0.0,0.0
1778798183.4205844,1.2409360998353804,14803.587240199835,0.0,0.0
1778798183.425667,1.24593609983458,14803.592240199834,0.0,0.0
1778798183.4307303,1.2509360998337797,14803.597240199833,0.0,0.0
1778798183.4353771,1.2559360998329794,14803.602240199833,0.0,0.0
1778798183.4409492,1.260936099832179,14803.607240199832,0.0,0.0
1778798183.4455922,1.2659360998313787,14803.612240199831,0.0,0.0
1778798183.450351,1.2709360998305783,14803.61724019983,0.0,0.0
1778798183.455617,1.275936099829778,14803.62224019983,0.0,0.0
1778798183.4606166,1.2809360998289776,14803.627240199829,0.0,0.0
1778798183.465208,1.2859360998281772,14803.632240199828,0.0,0.0
1778798183.47033,1.290936099827377,14803.637240199827,0.0,0.0
1778798183.475785,1.2959360998265765,14803.642240199826,0.0,0.0
1778798183.4808693,1.3009360998257762,14803.647240199825,0.0,0.0
1778798183.485355,1.3059360998249758,14803.652240199825,0.0,0.0
1778798183.4905667,1.3109360998241755,14803.657240199824,0.0,0.0
1778798183.4954321,1.3159360998233751,14803.662240199823,0.0,0.0
1778798183.5011933,1.3209360998225748,14803.667240199822,0.0,0.0
1778798183.5053208,1.3259360998217744,14803.672240199821,0.0,0.0
1778798183.510313,1.330936099820974,14803.67724019982,0.0,0.0
1778798183.5154548,1.3359360998201737,14803.68224019982,0.0,0.0
1778798183.520761,1.3409360998193733,14803.687240199819,0.0,0.0
1778798183.5254815,1.345936099818573,14803.692240199818,0.0,0.0
1778798183.53055,1.3509360998177726,14803.697240199817,0.0,0.0
1778798183.5356245,1.3559360998169723,14803.702240199817,0.0,0.0
1778798183.5403285,1.360936099816172,14803.707240199816,0.0,0.0
1778798183.545328,1.3659360998153716,14803.712240199815,0.0,0.0
1778798183.5504014,1.3709360998145712,14803.717240199814,0.0,0.0
1778798183.5552437,1.3759360998137709,14803.722240199813,0.0,0.0
1778798183.560478,1.3809360998129705,14803.727240199813,0.0,0.0
1778798183.5654757,1.3859360998121701,14803.732240199812,0.0,0.0
1778798183.5702195,1.3909360998113698,14803.737240199811,0.0,0.0
1778798183.5755134,1.3959360998105694,14803.74224019981,0.0,0.0
1778798183.580513,1.400936099809769,14803.74724019981,0.0,0.0
1778798183.5853999,1.4059360998089687,14803.752240199809,0.0,0.0
1778798183.590776,1.4109360998081684,14803.757240199808,0.0,0.0
1778798183.5957909,1.415936099807368,14803.762240199807,0.0,0.0
1778798183.6003864,1.4209360998065677,14803.767240199806,0.0,0.0
1778798183.6055293,1.4259360998057673,14803.772240199805,0.0,0.0
1778798183.610774,1.430936099804967,14803.777240199805,0.0,0.0
1778798183.6155348,1.4359360998041666,14803.782240199804,0.0,0.0
1778798183.6206315,1.4409360998033662,14803.787240199803,0.0,0.0
1778798183.625233,1.4459360998025659,14803.792240199802,0.0,0.0
1778798183.6304464,1.4509360998017655,14803.797240199801,0.0,0.0
1778798183.635797,1.4559360998009652,14803.8022401998,0.0,0.0
1778798183.6403594,1.4609360998001648,14803.8072401998,0.0,0.0
1778798183.6454835,1.4659360997993645,14803.812240199799,0.0,0.0
1778798183.6506433,1.470936099798564,14803.817240199798,0.0,0.0
1778798183.6554606,1.4759360997977637,14803.822240199797,0.0,0.0
1778798183.6606953,1.4809360997969634,14803.827240199797,0.0,0.0
1778798183.6652777,1.485936099796163,14803.832240199796,0.0,0.0
1778798183.6708276,1.4909360997953627,14803.837240199795,0.0,0.0
1778798183.6752732,1.4959360997945623,14803.842240199794,0.0,0.0
1778798183.6806269,1.500936099793762,14803.847240199793,0.0,0.0
1778798183.6852033,1.5059360997929616,14803.852240199793,0.0,0.0
1778798183.69055,1.5109360997921613,14803.857240199792,0.0,0.0
1778798183.69532,1.515936099791361,14803.86224019979,0.0,0.0
1778798183.7003198,1.5209360997905605,14803.86724019979,0.0,0.0
1778798183.7052813,1.5259360997897602,14803.87224019979,0.0,0.0
1778798183.7106059,1.5309360997889598,14803.877240199789,0.0,0.0
1778798183.7156644,1.5359360997881595,14803.882240199788,0.0,0.0
1778798183.720315,1.5409360997873591,14803.887240199787,0.0,0.0
1778798183.7255228,1.5459360997865588,14803.892240199786,0.0,0.0
1778798183.7307847,1.5509360997857584,14803.897240199785,0.0,0.0
1778798183.7359612,1.555936099784958,14803.902240199785,0.0,0.0
1778798183.7406034,1.5609360997841577,14803.907240199784,0.0,0.0
1778798183.7453468,1.5659360997833573,14803.912240199783,0.0,0.0
1778798183.7506967,1.570936099782557,14803.917240199782,0.0,0.0
1778798183.755438,1.5759360997817566,14803.922240199781,0.0,0.0
1778798183.7609165,1.5809360997809563,14803.92724019978,0.0,0.0
1778798183.7654812,1.585936099780156,14803.93224019978,0.0,0.0
1778798183.770457,1.5909360997793556,14803.937240199779,0.0,0.0
1778798183.7757053,1.5959360997785552,14803.942240199778,0.0,0.0
1778798183.7803445,1.6009360997777549,14803.947240199777,0.0,0.0
1778798183.7864504,1.6059360997769545,14803.952240199776,0.0,0.0
1778798183.7907283,1.6109360997761542,14803.957240199776,0.0,0.0
1778798183.7954516,1.6159360997753538,14803.962240199775,0.0,0.0
1778798183.8005648,1.6209360997745534,14803.967240199774,0.0,0.0
1778798183.8056164,1.625936099773753,14803.972240199773,0.0,0.0
1778798183.8106642,1.6309360997729527,14803.977240199772,0.0,0.0
1778798183.815738,1.6359360997721524,14803.982240199772,0.0,0.0
1778798183.8208735,1.640936099771352,14803.98724019977,0.0,0.0
1778798183.8252156,1.6459360997705517,14803.99224019977,0.0,0.0
1778798183.8303573,1.6509360997697513,14803.99724019977,0.0,0.0
1778798183.8354502,1.655936099768951,14804.002240199768,0.0,0.0
1778798183.8408003,1.6609360997681506,14804.007240199768,0.0,0.0
1778798183.8457627,1.6659360997673502,14804.012240199767,0.0,0.0
1778798183.850412,1.6709360997665499,14804.017240199766,0.0,0.0
1778798183.8553433,1.6759360997657495,14804.022240199765,0.0,0.0
1778798183.8608902,1.6809360997649492,14804.027240199764,0.0,0.0
1778798183.8656037,1.6859360997641488,14804.032240199764,0.0,0.0
1778798183.8708987,1.6909360997633485,14804.037240199763,0.0,0.0
1778798183.87578,1.695936099762548,14804.042240199762,0.0,0.0
1778798183.880508,1.7009360997617478,14804.047240199761,0.0,0.0
1778798183.8855505,1.7059360997609474,14804.05224019976,0.0,0.0
1778798183.8902674,1.710936099760147,14804.05724019976,0.0,0.0
1778798183.8957188,1.7159360997593467,14804.062240199759,0.0,0.0
1778798183.900302,1.7209360997585463,14804.067240199758,0.0,0.0
1778798183.9056816,1.725936099757746,14804.072240199757,0.0,0.0
1778798183.910327,1.7309360997569456,14804.077240199756,0.0,0.0
1778798183.9155703,1.7359360997561453,14804.082240199756,0.0,0.0
1778798183.9202862,1.740936099755345,14804.087240199755,0.0,0.0
1778798183.9255953,1.7459360997545446,14804.092240199754,0.0,0.0
1778798183.9305317,1.7509360997537442,14804.097240199753,0.0,0.0
1778798183.935697,1.7559360997529438,14804.102240199752,0.0,0.0
1778798183.940753,1.7609360997521435,14804.107240199752,0.0,0.0
1778798183.9454482,1.7659360997513431,14804.11224019975,0.0,0.0
1778798183.9505403,1.7709360997505428,14804.11724019975,0.0,0.0
1778798183.955629,1.7759360997497424,14804.12224019975,0.0,0.0
1778798183.9608002,1.780936099748942,14804.127240199748,0.0,0.0
1778798183.9654832,1.7859360997481417,14804.132240199748,0.0,0.0
1778798183.9705148,1.7909360997473414,14804.137240199747,0.0,0.0
1778798183.9756126,1.795936099746541,14804.142240199746,0.0,0.0
1778798183.9806392,1.8009360997457406,14804.147240199745,0.0,0.0
1778798183.985965,1.8059360997449403,14804.152240199744,0.0,0.0
1778798183.991043,1.81093609974414,14804.157240199744,0.0,0.0
1778798183.9956388,1.8159360997433396,14804.162240199743,0.0,0.0
1778798184.0003846,1.8209360997425392,14804.167240199742,0.0,0.0
1778798184.005573,1.8259360997417389,14804.172240199741,0.0,0.0
1778798184.010611,1.8309360997409385,14804.17724019974,0.0,0.0
1778798184.0156405,1.8359360997401382,14804.18224019974,0.0,0.0
1778798184.0203059,1.8409360997393378,14804.187240199739,0.0,0.0
1778798184.0255542,1.8459360997385375,14804.192240199738,0.0,0.0
1778798184.0308645,1.850936099737737,14804.197240199737,0.0,0.0
1778798184.0355363,1.8559360997369367,14804.202240199736,0.0,0.0
1778798184.040781,1.8609360997361364,14804.207240199736,0.0,0.0
1778798184.0453558,1.865936099735336,14804.212240199735,0.0,0.0
1778798184.0507934,1.8709360997345357,14804.217240199734,0.0,0.0
1778798184.055669,1.8759360997337353,14804.222240199733,0.0,0.0
1778798184.0604804,1.880936099732935,14804.227240199732,0.0,0.0
1778798184.0655143,1.8859360997321346,14804.232240199732,0.0,0.0
1778798184.070567,1.8909360997313343,14804.23724019973,0.0,0.0
1778798184.0758762,1.895936099730534,14804.24224019973,0.0,0.0
1778798184.080823,1.9009360997297335,14804.24724019973,0.0,0.0
1778798184.0858917,1.9059360997289332,14804.252240199728,0.0,0.0
1778798184.0902872,1.9109360997281328,14804.257240199728,0.0,0.0
1778798184.095436,1.9159360997273325,14804.262240199727,0.0,0.0
1778798184.100503,1.9209360997265321,14804.267240199726,0.0,0.0
1778798184.1058977,1.9259360997257318,14804.272240199725,0.0,0.0
1778798184.110465,1.9309360997249314,14804.277240199724,0.0,0.0
1778798184.1156871,1.935936099724131,14804.282240199724,0.0,0.0
1778798184.1207652,1.9409360997233307,14804.287240199723,0.0,0.0
1778798184.125251,1.9459360997225303,14804.292240199722,0.0,0.0
1778798184.1306427,1.95093609972173,14804.297240199721,0.0,0.0
1778798184.1353052,1.9559360997209296,14804.30224019972,0.0,0.0
1778798184.1405902,1.9609360997201293,14804.30724019972,0.0,0.0
1778798184.145569,1.965936099719329,14804.312240199719,0.0,0.0
1778798184.1502347,1.9709360997185286,14804.317240199718,0.0,0.0
1778798184.1554368,1.9759360997177282,14804.322240199717,0.0,0.0
1778798184.1608815,1.9809360997169279,14804.327240199716,0.0,0.0
1778798184.1654701,1.9859360997161275,14804.332240199716,0.0,0.0
1778798184.1709676,1.9909360997153271,14804.337240199715,0.0,0.0
1778798184.17545,1.9959360997145268,14804.342240199714,0.0,0.0
1778798184.1802564,2.0009360997137264,14804.347240199713,0.0,0.0
1778798184.1854732,2.005936099712926,14804.352240199712,0.0,0.0
1778798184.190581,2.0109360997121257,14804.357240199712,0.0,0.0
1778798184.1952314,2.0159360997113254,14804.36224019971,0.0,0.0
1778798184.200393,2.020936099710525,14804.36724019971,0.0,0.0
1778798184.205578,2.0259360997097247,14804.37224019971,0.0,0.0
1778798184.2107131,2.0309360997089243,14804.377240199708,0.0,0.0
1778798184.2153666,2.035936099708124,14804.382240199708,0.0,0.0
1778798184.2209744,2.0409360997073236,14804.387240199707,0.0,0.0
1778798184.225739,2.0459360997065232,14804.392240199706,0.0,0.0
1778798184.2306821,2.050936099705723,14804.397240199705,0.0,0.0
1778798184.2353168,2.0559360997049225,14804.402240199704,0.0,0.0
1778798184.2404718,2.060936099704122,14804.407240199704,0.0,0.0
1778798184.2455204,2.065936099703322,14804.412240199703,0.0,0.0
1778798184.2505505,2.0709360997025215,14804.417240199702,0.0,0.0
1778798184.255905,2.075936099701721,14804.422240199701,0.0,0.0
1778798184.2602408,2.0809360997009207,14804.4272401997,0.0,0.0
1778798184.2656298,2.0859360997001204,14804.4322401997,0.0,0.0
1778798184.2707677,2.09093609969932,14804.437240199699,0.0,0.0
1778798184.2755318,2.0959360996985197,14804.442240199698,0.0,0.0
1778798184.2805734,2.1009360996977193,14804.447240199697,0.0,0.0
1778798184.285784,2.105936099696919,14804.452240199696,0.0,0.0
1778798184.29051,2.1109360996961186,14804.457240199696,0.0,0.0
1778798184.295447,2.1159360996953183,14804.462240199695,0.0,0.0
1778798184.300525,2.120936099694518,14804.467240199694,0.0,0.0
1778798184.3058171,2.1259360996937176,14804.472240199693,0.0,0.0
1778798184.3103094,2.130936099692917,14804.477240199692,0.0,0.0
1778798184.315356,2.135936099692117,14804.482240199692,0.0,0.0
1778798184.3204165,2.1409360996913165,14804.48724019969,0.0,0.0
1778798184.325475,2.145936099690516,14804.49224019969,0.0,0.0
1778798184.3306456,2.1509360996897158,14804.49724019969,0.0,0.0
1778798184.3356216,2.1559360996889154,14804.502240199688,0.0,0.0
1778798184.3402603,2.160936099688115,14804.507240199688,0.0,0.0
1778798184.3454242,2.1659360996873147,14804.512240199687,0.0,0.0
1778798184.3508105,2.1709360996865144,14804.517240199686,0.0,0.0
1778798184.3554409,2.175936099685714,14804.522240199685,0.0,0.0
1778798184.360866,2.1809360996849136,14804.527240199684,0.0,0.0
1778798184.3657122,2.1859360996841133,14804.532240199684,0.0,0.0
1778798184.371361,2.190936099683313,14804.537240199683,0.0,0.0
1778798184.3752804,2.1959360996825126,14804.542240199682,0.0,0.0
1778798184.3802977,2.200936099681712,14804.547240199681,0.0,0.0
1778798184.3853714,2.205936099680912,14804.55224019968,0.0,0.0
1778798184.3906603,2.2109360996801115,14804.55724019968,0.0,0.0
1778798184.3959413,2.215936099679311,14804.562240199679,0.0,0.0
1778798184.400402,2.220936099678511,14804.567240199678,0.0,0.0
1778798184.405583,2.2259360996777104,14804.572240199677,0.0,0.0
1778798184.4106884,2.23093609967691,14804.577240199676,0.0,0.0
1778798184.4153018,2.2359360996761097,14804.582240199676,0.0,0.0
1778798184.420606,2.2409360996753094,14804.587240199675,0.0,0.0
1778798184.4254909,2.245936099674509,14804.592240199674,0.0,0.0
1778798184.4306905,2.2509360996737087,14804.597240199673,0.0,0.0
1778798184.4353025,2.2559360996729083,14804.602240199672,0.0,0.0
1778798184.440337,2.260936099672108,14804.607240199672,0.0,0.0
1778798184.44526,2.2659360996713076,14804.61224019967,0.0,0.0
1778798184.4505403,2.2709360996705072,14804.61724019967,0.0,0.0
1778798184.4554296,2.275936099669707,14804.62224019967,0.0,0.0
