timestamp,sample_timestamp,unityTimestamp,localTimestamp,emg1,emg2,rms1,rms2,left_processed,right_processed
86856.20214650322,86856.20214650322,86856.20214650322,86856.20214650322,0.06220442326131162,0.16990636223926697,0.1912831331379836,0.22652679741712378,0.6229092419642731,0.7510646450101622
86856.20714650322,86856.20714650322,86856.20714650322,86856.20714650322,0.06101004145175611,0.16985282428614726,0.19084759860178863,0.2265541493351964,0.6185705956354834,0.7513210336635634
86856.21214650323,86856.21214650323,86856.21214650323,86856.21214650323,0.5715728283236344,0.1697875506782455,0.23759996329943586,0.19159372387530485,1.0,0.423612520417958
86856.21714650323,86856.21714650323,86856.21714650323,86856.21714650323,0.058618134370563006,0.16971022843534814,0.23726011534392452,0.19160486444671296,1.0,0.42371694878359806
86856.22214650323,86856.22214650323,86856.22214650323,86856.22214650323,0.05742081930995583,0.16962085493650914,0.19985623337471892,0.191605389783331,0.7083115390895864,0.42372187313105053
86856.22714650324,86856.22714650324,86856.22714650324,86856.22714650324,0.05622276703072426,0.16951959487740045,0.19946503603122617,0.19159530902934235,0.7044145647347965,0.4236273791751402
86856.23214650324,86856.23214650324,86856.23214650324,86856.23214650324,0.4371222242787566,0.1694062030544845,0.20242429414456078,0.19157460519755676,0.7338936835700776,0.4234333076830547
86856.23714650325,86856.23714650325,86856.23714650325,86856.23714650325,0.053824906103870584,0.16928096612398924,0.202051120816644,0.19154329530468567,0.7301762583038441,0.42313981816432916
86856.24214650325,86856.24214650325,86856.24214650325,86856.24214650325,0.052625348468803894,0.16914390151565248,0.20168388747922936,0.1697539525766811,0.7265180051946808,0.21889307299283983
86856.24714650326,86856.24714650326,86856.24714650326,86856.24714650326,0.05142552958402236,0.1689950877271826,0.20132268515125146,0.16969472530811527,0.7229198309421341,0.21833789439103551
86856.25214650326,86856.25214650326,86856.25214650326,86856.25214650326,0.05022556359787563,0.620116631272652,0.2009676023049091,0.2258863143607096,0.719382616876038,0.745060949476843
86856.25714650327,86856.25714650327,86856.25714650327,86856.25714650327,0.06091636609652318,0.16866142805204803,0.20082225603444204,0.22582390284632253,0.7179347269606378,0.744475922712433
86856.26214650327,86856.26214650327,86856.26214650327,86856.26214650327,0.05217431570635785,0.2383583856736533,0.18792317237844572,0.22965432324063142,0.5894384601943498,0.780381131416621
86856.26714650328,86856.26714650328,86856.26714650328,86856.26714650328,0.053373990137044566,0.16828021575894725,0.18767720127279966,0.22957539834746934,0.5869881800309831,0.7796413132062882
86856.27214650328,86856.27214650328,86856.27214650328,86856.27214650328,0.05457332430046667,0.3140302352329739,0.18747836081892214,0.2388776652902369,0.5850073993269601,0.8668379656934103
86856.27714650329,86856.27714650329,86856.27714650329,86856.27714650329,0.05577220132556872,0.16785163818775548,0.18732683006322254,0.2387850219547946,0.5834979016814726,0.8659695549312258
86856.28214650329,86856.28214650329,86856.28214650329,86856.28214650329,0.05697049834914664,0.16761963646609462,0.18722274627990668,0.23868399060772705,0.5824610545732842,0.8650225174709212
86856.2871465033,86856.2871465033,86856.2871465033,86856.2871465033,0.058168110900695076,0.16737607692909445,0.18716620480893037,0.2385746119101247,0.5818978077464795,0.8639972344573282
86856.2921465033,86856.2921465033,86856.2921465033,86856.2921465033,0.05936490113430651,0.16712067535971994,0.12179072854954483,0.23845689271549125,0.0,0.8628937701331297
86856.2971465033,86856.2971465033,86856.2971465033,86856.2971465033,0.0605607436239673,0.1668534294947994,0.12185011873231422,0.23833085462165757,0.0,0.8617123269498957
86856.30214650331,86856.30214650331,86856.30214650331,86856.30214650331,0.06175554171842557,0.1665746350696514,0.12198253445780023,0.23819653319977052,0.0,0.8604532383408586
86856.30714650331,86856.30714650331,86856.30714650331,86856.30714650331,0.06294916597668412,0.16628419209832143,0.1221877186362606,0.23805395322655107,0.0,0.8591167365555485
86856.31214650332,86856.31214650332,86856.31214650332,86856.31214650332,0.06414147890116205,0.16598197777340234,0.05696254675539248,0.23790314595188422,0.0,0.8577031145209886
86856.31714650332,86856.31714650332,86856.31714650332,86856.31714650332,0.0653324007998592,0.1656683580866228,0.05770989397567985,0.23774414675235733,0.0,0.8562127038466685
86856.32214650333,86856.32214650333,86856.32214650333,86856.32214650333,0.06652176462119713,0.1653429827455903,0.0585996094642502,0.23757697588931237,0.0,0.8546456944563137
86856.32714650333,86856.32714650333,86856.32714650333,86856.32714650333,0.06770950958510362,0.16500630231679014,0.059625194058940144,0.2374016706569949,0.0,0.8530024359349653
86856.33214650334,86856.33214650334,86856.33214650334,86856.33214650334,0.06889545180734731,0.16465791187164622,0.06077962050827286,0.18444518888627606,0.0,0.3566043034891792
86856.33714650334,86856.33714650334,86856.33714650334,86856.33714650334,0.07007951110292704,0.1642981016391938,0.06139367359717033,0.184198878956685,0.0,0.35429546829160635
86856.34214650335,86856.34214650335,86856.34214650335,86856.34214650335,0.0712615578514234,0.1639268405582629,0.06258143740962616,0.17904694237420946,0.0,0.3060027643107681
86856.34714650335,86856.34714650335,86856.34714650335,86856.34714650335,0.07244150630488352,0.16354433401997168,0.06376811994673086,0.17877245302181868,0.0,0.3034297836793703
86856.35214650336,86856.35214650336,86856.35214650336,86856.35214650336,0.0736192092827111,0.1631504563818372,0.06495359410516584,0.16570993522721766,0.0,0.18098567067439536
86856.35714650336,86856.35714650336,86856.35714650336,86856.35714650336,0.07479451522305287,0.47694467131486906,0.0661377309396884,0.1997902914904579,0.0,0.5004446799682044
86856.36214650336,86856.36214650336,86856.36214650336,86856.36214650336,0.244169161840911,0.16232805346179668,0.08886792629147507,0.199517014248338,0.0,0.49788306129392046
86856.36714650337,86856.36714650337,86856.36714650337,86856.36714650337,0.0771375999818428,0.16190073504837882,0.08976595031620982,0.19923442857507329,0.0,0.4952341881857733
86856.37214650337,86856.37214650337,86856.37214650337,86856.37214650337,0.07830516402536371,0.1614618838947525,0.09066915152255103,0.19894257027662673,0.0,0.4924983962780907
86856.37714650338,86856.37714650338,86856.37714650338,86856.37714650338,0.0794698377051671,0.16101165066452666,0.09157721197222961,0.1986414837414174,0.0,0.48967610165456227
86856.38214650338,86856.38214650338,86856.38214650338,86856.38214650338,0.53628912831905,0.1605504016476375,0.16162735966219818,0.19833121719558214,0.3274885530741989,0.4867677563724897
86856.38714650339,86856.38714650339,86856.38714650339,86856.38714650339,0.08179028925171022,0.16007816749348153,0.16215376733611053,0.1980118264452244,0.33273244657072787,0.4837738835415021
86856.39214650339,86856.39214650339,86856.39214650339,86856.39214650339,0.08294582684687829,0.15959496556563058,0.16268592998788714,0.19768337542063052,0.33803366919160405,0.48069508242487563
86856.3971465034,86856.3971465034,86856.3971465034,86856.3971465034,0.08409803976314463,0.1591007014876449,0.16322368600216036,0.1973459049210685,0.34339061097972134,0.47753173546267674
86856.4021465034,86856.4021465034,86856.4021465034,86856.4021465034,0.08524685739983771,0.1585955737798367,0.16376687475691243,0.19699948494621652,0.34880167187338595,0.47428449881083573
86856.4071465034,86856.4071465034,86856.4071465034,86856.4071465034,0.08639214197495418,0.15807956056510086,0.16431533190581785,0.19664416161708645,0.35426521471062206,0.4709538047938454
86856.41214650341,86856.41214650341,86856.41214650341,86856.41214650341,0.08753363891208242,0.15755231532297756,0.16486888871360736,0.19627998574916666,0.359779558608295,0.46754012974081044
86856.41714650342,86856.41714650342,86856.41714650342,86856.41714650342,0.14134521895817145,0.15701519589491683,0.16770050322234906,0.1959070618990618,0.38798713544073327,0.4640444537338951
86856.42214650342,86856.42214650342,86856.42214650342,86856.42214650342,0.4092460878809141,0.15646681705988644,0.19563669954070587,0.19552542772875525,0.6662779838678035,0.46046712980520443
86856.42714650343,86856.42714650343,86856.42714650343,86856.42714650343,0.09093572301484598,0.15590789718547324,0.19611874993218378,0.19513514698648013,0.6710800052632803,0.4568087555115019
86856.43214650343,86856.43214650343,86856.43214650343,86856.43214650343,0.09206169581629413,0.1553384409779974,0.19660502807986616,0.19473629111872615,0.6759241421224256,0.4530700005706932
86856.43714650343,86856.43714650343,86856.43714650343,86856.43714650343,0.0931834470844585,0.15475840989721468,0.19709539701050383,0.158750888815839,0.6808090299645031,0.11575366268020126
86856.44214650344,86856.44214650344,86856.44214650344,86856.44214650344,0.09430090394761208,0.15416795878611594,0.1888815120080069,0.15824168180600434,0.5989851123424312,0.11098050932374125
86856.44714650344,86856.44714650344,86856.44714650344,86856.44714650344,0.09541387935746215,0.15356696958766627,0.18940254887045066,0.15772163847896264,0.6041755036490664,0.1061057795890116
86856.45214650345,86856.45214650345,86856.45214650345,86856.45214650345,0.09652228867975207,0.1529555718808427,0.189927298886461,0.15719082967256123,0.6094028841236115,0.10113013748868745
86856.45714650345,86856.45714650345,86856.45714650345,86856.45714650345,0.09762614782529812,0.15233410454186397,0.19045561678368053,0.15664933743221407,0.6146658066124479,0.09605435209180253
86856.46214650346,86856.46214650346,86856.46214650346,86856.46214650346,0.09872506522935247,0.15170202231452562,0.1375032001406168,0.15609718743308718,0.08717191353084688,0.09087866406964086
86856.46714650346,86856.46714650346,86856.46714650346,86856.46714650346,0.0998193100125912,0.15106019079374663,0.13824532632653438,0.15553445605534197,0.094564721183163,0.08560378938686276
86856.47214650347,86856.47214650347,86856.47214650347,86856.47214650347,0.10090853370353822,0.15040816688802322,0.13898984810071685,0.15496119190776814,0.1019813928677588,0.08023018368764274
86856.47714650347,86856.47714650347,86856.47714650347,86856.47714650347,0.10199262869902388,0.1497460258870081,0.13973655168250965,0.15437745443690729,0.10941979897475282,0.07475840420598215
86856.48214650348,86856.48214650348,86856.48214650348,86856.48214650348,0.1030714962138761,0.1490738574223807,0.14048522356753348,0.15378329597987528,0.11687781264642338,0.06918894153426368
86856.48714650348,86856.48714650348,86856.48714650348,86856.48714650348,0.6117858547016242,0.14839183990031118,0.20654840511232078,0.1531787812980895,0.7749766687820322,0.06352240272653578
86856.49214650349,86856.49214650349,86856.49214650349,86856.49214650349,0.10521332766982405,0.14770009701915401,0.20706333645307373,0.15256400526404557,0.7801062389664193,0.057759677089037315
86856.49714650349,86856.49714650349,86856.49714650349,86856.49714650349,0.1062759259973544,0.14699836951022988,0.20574858844800165,0.1519389598103607,0.7670091682832895,0.05190068900054895
86856.5021465035,86856.5021465035,86856.5021465035,86856.5021465035,0.10733296856615948,0.14628706780433043,0.1805127613336717,0.1513037510890773,0.5156184757790628,0.045946433498388436
86856.5071465035,86856.5071465035,86856.5071465035,86856.5071465035,0.10838423959307758,0.1455660736604326,0.18111383674033074,0.15065843215991215,0.5216061837326283,0.039897407948382736
86856.5121465035,86856.5121465035,86856.5121465035,86856.5121465035,0.1094295538526036,0.1448353359826263,0.18171664431895382,0.1500030529268178,0.5276111469918195,0.03375408013517298
86856.51714650351,86856.51714650351,86856.51714650351,86856.51714650351,0.11046922679661937,0.144095595013372,0.1823210280691656,0.14933771067328291,0.5336318115341665,0.027517361964922483
86856.52214650351,86856.52214650351,86856.52214650351,86856.52214650351,0.28514547151514635,0.14334614690426314,0.1943371097891847,0.1486624506184681,0.6533319145305007,0.021187677308442007
86856.52714650352,86856.52714650352,86856.52714650352,86856.52714650352,0.11253001644793643,0.14258746020678917,0.19490859910595762,0.14797735410403576,0.6590248959593016,0.014765788638009631
86856.53214650352,86856.53214650352,86856.53214650352,86856.53214650352,0.113551051520287,0.1418194206966508,0.1954813100363651,0.14728248757902215,0.6647300466859889,0.008252318826905823
86856.53714650353,86856.53714650353,86856.53714650353,86856.53714650353,0.683818419901304,0.14104226845521248,0.2585396304043208,0.1465779102652958,1.0,0.0016478230031137275
86856.54214650353,86856.54214650353,86856.54214650353,86856.54214650353,0.19457566227290915,0.14025599893965934,0.26191564692640623,0.1458637168104406,1.0,0.0
86856.54714650354,86856.54714650354,86856.54714650354,86856.54714650354,0.3227954203451972,0.1394606195554465,0.27292740408651817,0.14513994653270176,1.0,0.0
86856.55214650354,86856.55214650354,86856.55214650354,86856.55214650354,0.11757077626040244,0.13865643590080715,0.2733439044590583,0.14440668609485063,1.0,0.0
86856.55714650355,86856.55714650355,86856.55714650355,86856.55714650355,0.11855906785403439,0.13784332876787442,0.2737613009014702,0.14366401055048622,1.0,0.0
86856.56214650355,86856.56214650355,86856.56214650355,86856.56214650355,0.11954037507737555,0.13702127594262625,0.27417947656167185,0.1429119881984539,1.0,0.0
86856.56714650356,86856.56714650356,86856.56714650356,86856.56714650356,0.1205149412711953,0.13619078762208278,0.22954194673015657,0.1421507066499944,1.0,0.0
86856.57214650356,86856.57214650356,86856.57214650356,86856.57214650356,0.1214823261263453,0.13535151971925602,0.23004350080208072,0.14138022528989175,1.0,0.0
86856.57714650357,86856.57714650357,86856.57714650357,86856.57714650357,0.574120249457573,0.134503785373744,0.269842510153036,0.14060063950990961,1.0,0.0
86856.58214650357,86856.58214650357,86856.58214650357,86856.58214650357,0.1233956119250213,0.1336475336831081,0.27027136773437865,0.13981201538635674,1.0,0.0
86856.58714650357,86856.58714650357,86856.58714650357,86856.58714650357,0.12434130248410281,0.13278296132062287,0.27070041230845276,0.1390144388540443,1.0,0.0
86856.59214650358,86856.59214650358,86856.59214650358,86856.59214650358,0.12527962207643992,0.13191017935219387,0.27112953177802035,0.13820800633149047,1.0,0.0
86856.59714650358,86856.59714650358,86856.59714650358,86856.59714650358,0.12621029247724075,0.1310290739876765,0.27155859817597894,0.13739275953307528,1.0,0.0
86856.60214650359,86856.60214650359,86856.60214650359,86856.60214650359,0.12713337964116625,0.13013990744719695,0.2639555019537188,0.13656880217309003,1.0,0.0
86856.6071465036,86856.6071465036,86856.6071465036,86856.6071465036,0.12804880521624373,0.12924278041726367,0.2643971449474456,0.1357362138749374,1.0,0.0
86856.6121465036,86856.6121465036,86856.6121465036,86856.6121465036,0.1289563034525978,0.12833760588399473,0.26483833405973406,0.13489507707634893,1.0,0.0
86856.6171465036,86856.6171465036,86856.6171465036,86856.6171465036,0.1298560423037342,0.12742473330982196,0.2048603871126379,0.13404547975384906,0.7581612098720719,0.0
86856.6221465036,86856.6221465036,86856.6221465036,86856.6221465036,0.13074781861131676,0.1265041381140398,0.2016680061155144,0.13318750926805392,0.7263598004723181,0.0
86856.62714650361,86856.62714650361,86856.62714650361,86856.62714650361,0.1316313883574956,0.12557576734655612,0.18772481423196355,0.13232124993229893,0.5874624840719072,0.0
86856.63214650362,86856.63214650362,86856.63214650362,86856.63214650362,0.13250685551948996,0.12463989617885837,0.18834557225084841,0.13144678282509822,0.5936462634874985,0.0
86856.63714650362,86856.63714650362,86856.63714650362,86856.63714650362,0.13337412407880514,0.12369660723241067,0.18896383215237314,0.13056420230965338,0.5998051575109735,0.0
86856.64214650363,86856.64214650363,86856.64214650363,86856.64214650363,0.1342329344179054,0.12274584199337789,0.18957944528550658,0.12967360141471923,0.6059376853315194,0.0
86856.64714650363,86856.64714650363,86856.64714650363,86856.64714650363,0.13508339626546692,0.1217878680347344,0.19019225964684713,0.1287750559670666,0.6120423327431533,0.0
86856.65214650363,86856.65214650363,86856.65214650363,86856.65214650363,0.1359253820051759,0.12082274135827915,0.1908021363850135,0.1278686683594137,0.6181177165558283,0.0
86856.65714650364,86856.65714650364,86856.65714650364,86856.65714650364,0.1367587475885533,0.11985050887991246,0.13028242835042275,0.1269545237888019,0.015241050614089261,0.0
86856.66214650364,86856.66214650364,86856.66214650364,86856.66214650364,0.13758343662230915,0.5825350917248884,0.13116757011085645,0.19029002331940742,0.024058530584598434,0.4113920235198078
86856.66714650365,86856.66714650365,86856.66714650365,86856.66714650365,0.13839937783594738,0.11788519223705213,0.13204462585204796,0.1896757580929398,0.03279546039252783,0.4056340860388946
86856.67214650365,86856.67214650365,86856.67214650365,86856.67214650365,0.13920633302649502,0.11689219551602868,0.1329134941676317,0.1890591477034919,0.041450829862290456,0.3998541657055568
86856.67714650366,86856.67714650366,86856.67714650366,86856.67714650366,0.5930230555354833,0.11589261329956137,0.19659655029066433,0.18844035211328575,0.6758396892812845,0.3940537619575522
86856.68214650366,86856.68214650366,86856.68214650366,86856.68214650366,0.14079368746254053,0.11488645145968225,0.19717746188227084,0.18781952143146272,0.6816265321945792,0.38823428187282355
86856.68714650367,86856.68714650367,86856.68714650367,86856.68714650367,0.14157383463618256,0.11387382985308135,0.19775456343116896,0.18719680735246969,0.6873754207634178,0.3823971473894909
86856.69214650367,86856.69214650367,86856.69214650367,86856.69214650367,0.14234474038177766,0.1128547614204421,0.1983277235158755,0.18657236716260928,0.6930850458118609,0.3765438328620483
86856.69714650368,86856.69714650368,86856.69714650368,86856.69714650368,0.39708354178259014,0.11182940864925407,0.21939617733560923,0.18594635062940773,0.9029617885768587,0.3706757421662412
86856.70214650368,86856.70214650368,86856.70214650368,86856.70214650368,0.14385877359700397,0.11079787300319201,0.21990840092252983,0.185318913750791,0.9080643850421772,0.36479433757970803
86856.70714650369,86856.70714650369,86856.70714650369,86856.70714650369,0.14460181437839356,0.16223157874155691,0.2204169541830703,0.18708945195024212,0.9131304189693932,0.3813908301381966
86856.71214650369,86856.71214650369,86856.71214650369,86856.71214650369,0.1453353317627563,0.10871670981202122,0.2209217099676369,0.1864677632610973,0.9181586237376712,0.3755633073508954
86856.7171465037,86856.7171465037,86856.7171465037,86856.7171465037,0.1460593213235977,0.10766725227501377,0.2214225456186819,0.18584520008954833,0.9231477774744042,0.3697275874285552
86856.7221465037,86856.7221465037,86856.7221465037,86856.7221465037,0.14677369736316753,0.10661202366099566,0.2219193458341523,0.18522192705704715,0.928096731579912,0.36388521348315317
86856.7271465037,86856.7271465037,86856.7271465037,86856.7271465037,0.14747846996330122,0.1055511765316644,0.2224119927133304,0.18459810438327742,0.9330043115675045,0.3580376873658148
86856.73214650371,86856.73214650371,86856.73214650371,86856.73214650371,0.14817337976377304,0.10448470878484686,0.2229003635372763,0.18397389111822954,0.9378692949530066,0.3521864999633128
86856.73714650371,86856.73714650371,86856.73714650371,86856.73714650371,0.14885853137282115,0.10341282616861126,0.22338434652540035,0.18334945288102178,0.9426905682163538,0.3463332037394488
86856.74214650372,86856.74214650372,86856.74214650372,86856.74214650372,0.19656439450385224,0.1023355988113148,0.22612460883260024,0.11429069068647568,0.9699881256108186,0.0
86856.74714650372,86856.74714650372,86856.74714650372,86856.74714650372,0.15019903200216483,0.1012531050298194,0.22659473473364203,0.11328974588717183,0.9746713593043937,0.0
86856.75214650373,86856.75214650373,86856.75214650373,86856.75214650373,0.15085438677364024,0.10016555445349516,0.22706021004877774,0.11228379705496751,0.9793082654491955,0.0
86856.75714650373,86856.75714650373,86856.75714650373,86856.75714650373,0.1514996015609667,0.0990729589016944,0.17609961823404313,0.1112729669173496,0.47165625116444354,0.0
86856.76214650374,86856.76214650374,86856.76214650374,86856.76214650374,0.15213469408044392,0.09797546885162635,0.17668816304942137,0.11025738819721201,0.47751913364645626,0.0
86856.76714650374,86856.76714650374,86856.76714650374,86856.76714650374,0.15275953505126827,0.09687316291603222,0.17726950461866478,0.10923719232737279,0.48331025985014664,0.0
86856.77214650375,86856.77214650375,86856.77214650375,86856.77214650375,0.1533741005176275,0.09576616997037604,0.1778435453353566,0.10821251924356101,0.4890286574537201,0.0
86856.77714650375,86856.77714650375,86856.77714650375,86856.77714650375,0.1539783401723197,0.09465460537686797,0.15249738029856474,0.10718350701507721,0.23653881624271603,0.0
86856.78214650376,86856.78214650376,86856.78214650376,86856.78214650376,0.15457201024608253,0.09353850343233838,0.15315114584485695,0.10615029138535956,0.24305140537534947,0.0
86856.78714650376,86856.78714650376,86856.78714650376,86856.78714650376,0.1551555561969762,0.09241818634322817,0.1537953058196901,0.10078076013218665,0.24946830708509582,0.0
86856.79214650377,86856.79214650377,86856.79214650377,86856.79214650377,0.15572840566783033,0.12609623326500735,0.1544297807961611,0.10203832700767805,0.25578873014826853,0.0
86856.79714650377,86856.79714650377,86856.79714650377,86856.79714650377,0.15629061562334587,0.09016476409312911,0.15505449572940885,0.10097232613689616,0.2620119269935864,0.0
86856.80214650377,86856.80214650377,86856.80214650377,86856.80214650377,0.15684225788058118,0.0890319835184943,0.15566938562901594,0.09990218366860042,0.26813725020870327,0.0
86856.80714650378,86856.80714650378,86856.80714650378,86856.80714650378,0.1573833269075907,0.08789533940422,0.15627438498511792,0.09882803266591442,0.27416404720671894,0.0
86856.81214650378,86856.81214650378,86856.81214650378,86856.81214650378,0.15791336463965974,0.08675480383296902,0.15686941517963843,0.09775000711895224,0.28009153482120236,0.0
86856.81714650379,86856.81714650379,86856.81714650379,86856.81714650379,0.15843301338842952,0.08561072923101264,0.15745443231092557,0.09666824925077837,0.2859192757188882,0.0
86856.8221465038,86856.8221465038,86856.8221465038,86856.8221465038,0.1589414782616199,0.08446298108068244,0.15477709867641443,0.095582891709348,0.2592485922736674,0.0
86856.8271465038,86856.8271465038,86856.8271465038,86856.8271465038,0.15943924051979683,0.08331184815334325,0.15535369455659856,0.09449408042467569,0.26499244354344664,0.0
86856.8321465038,86856.8321465038,86856.8321465038,86856.8321465038,0.15992609504316582,0.08215739339003303,0.1559197783447195,0.09340195352432068,0.27063157694162776,0.0
86856.8371465038,86856.8371465038,86856.8371465038,86856.8371465038,0.16040182495139466,0.8017333374240797,0.15647528811278588,0.2197361616669759,0.27616537556270676,0.687411267901624
86856.84214650381,86856.84214650381,86856.84214650381,86856.84214650381,0.16086651460802767,0.0798388748248288,0.15702016650315456,0.219277042993385,0.28159326802942874,0.6831076275440893
86856.84714650382,86856.84714650382,86856.84714650382,86856.84714650382,0.16132018774160417,0.07867510101521395,0.15755436570489742,0.21882128940775547,0.28691477806565363,0.6788355305089903
86856.85214650382,86856.85214650382,86856.85214650382,86856.85214650382,0.16176263217798192,0.07750843541642856,0.15807782594783784,0.21836902616601078,0.2921293102612914,0.6745961509076801
86856.85714650383,86856.85714650383,86856.85714650383,86856.85714650383,0.16219401132537004,0.07633904638185195,0.15859050116769097,0.217920378392905,0.29723640573966587,0.6703906616219699
86856.86214650383,86856.86214650383,86856.86214650383,86856.86214650383,0.5499221719460854,0.07516696526430833,0.206297273645384,0.21747547018934035,0.7724749828615818,0.6662202259363912
86856.86714650384,86856.86714650384,86856.86714650384,86856.86714650384,0.1630229432255423,0.07399245410818914,0.20667611666799765,0.21703442184409014,0.7762488876903703,0.6620859714017259
86856.87214650384,86856.87214650384,86856.87214650384,86856.87214650384,0.16342056354399884,0.07281551874965415,0.20704697828521526,0.21550302839669294,0.779943284483992,0.6477311498216412
86856.87714650384,86856.87714650384,86856.87714650384,86856.87714650384,0.1638067069994716,0.07163627451791063,0.207409784635197,0.21506786067326072,0.7835574374560198,0.6436520184671886
86856.88214650385,86856.88214650385,86856.88214650385,86856.88214650385,0.16418156024362932,0.07045488442779724,0.20776446866970158,0.21463692479447505,0.7870906786947692,0.6396125551516445
86856.88714650385,86856.88714650385,86856.88714650385,86856.88714650385,0.16454488256307306,0.06927142926901211,0.20811095265729776,0.21421033646682047,0.7905422338662647,0.6356138444727945
86856.89214650386,86856.89214650386,86856.89214650386,86856.89214650386,0.16489690126558443,0.06808607273588738,0.20844919272601267,0.21378821431795456,0.7939116659328933,0.6316569984106207
86856.89714650386,86856.89714650386,86856.89714650386,86856.89714650386,0.16523738399355992,0.06689889957832916,0.20877910403517982,0.21337066854207612,0.7971981297409058,0.6277430498924
86856.90214650387,86856.90214650387,86856.90214650387,86856.90214650387,0.16556630168439182,0.06571003041744676,0.20910063893511557,0.21295781390188326,0.8004011506204246,0.6238730746691474
86856.90714650387,86856.90714650387,86856.90714650387,86856.90714650387,0.1658837891307856,0.06451960674893749,0.20941373452570428,0.21254975941562163,0.803520101981976,0.6200480946451081
86856.91214650388,86856.91214650388,86856.91214650388,86856.91214650388,0.5137005772100914,0.06332768232281562,0.2423811206651443,0.21214661229058562,1.0,0.6162691147492154
86856.91714650388,86856.91714650388,86856.91714650388,86856.91714650388,0.16648368673693767,0.40550778512652524,0.2426373058419764,0.12292253179417001,1.0,0.0
86856.92214650389,86856.92214650389,86856.92214650389,86856.92214650389,0.5801246227195613,0.06094005554639565,0.2798026466707632,0.12224428043872924,1.0,0.0
86856.92714650389,86856.92714650389,86856.92714650389,86856.92714650389,0.16703709300860323,0.05974452539864346,0.2800122234844402,0.12157257667620758,1.0,0.0
86856.9321465039,86856.9321465039,86856.9321465039,86856.9321465039,0.16729624980664082,0.058548022646206496,0.280215364813546,0.1209076547902768,1.0,0.0
86856.9371465039,86856.9371465039,86856.9371465039,86856.9371465039,0.1675436385036909,0.05735066243251429,0.2804120165415816,0.12024974643141499,1.0,0.0
86856.9421465039,86856.9421465039,86856.9421465039,86856.9421465039,0.1677793226200936,0.05615257044560383,0.2479704985269943,0.11959908621351283,1.0,0.0
86856.94714650391,86856.94714650391,86856.94714650391,86856.94714650391,0.16800323441550677,0.05495386322587523,0.24817817402419912,0.11895590217287773,1.0,0.0
86856.95214650391,86856.95214650391,86856.95214650391,86856.95214650391,0.1682153596065441,0.0537546605250284,0.24837831824787607,0.11832042573706153,1.0,0.0
86856.95714650392,86856.95714650392,86856.95714650392,86856.95714650392,0.16841555954936133,0.4133798947142173,0.24857088866289798,0.15607425153447074,1.0,0.09066366985441981
86856.96214650392,86856.96214650392,86856.96214650392,86856.96214650392,0.16860398899523898,0.05135524517959284,0.24875584257355635,0.1556077244107048,1.0,0.08629058491317729
86856.96714650393,86856.96714650393,86856.96714650393,86856.96714650393,0.16878055870960065,0.05015527512371089,0.2489331443947738,0.1551485665117086,1.0,0.08198657686849124
86856.97214650393,86856.97214650393,86856.97214650393,86856.97214650393,0.16894537154323822,0.05104471139521603,0.24910275447232608,0.1547391135732643,1.0,0.07814848817430285
86856.97714650394,86856.97714650394,86856.97714650394,86856.97714650394,0.16909806150752704,0.05224459164893094,0.24926462819508807,0.1543861082851218,1.0,0.07483952277633502
86856.98214650394,86856.98214650394,86856.98214650394,86856.98214650394,0.16923887387861933,0.05344424643160104,0.24941873351930988,0.15408999121495237,1.0,0.07206381042342899
86856.98714650395,86856.98714650395,86856.98714650395,86856.98714650395,0.16936787252380678,0.6091190893547914,0.2495650364675606,0.2160386093449731,1.0,0.6527515245446238
86856.99214650395,86856.99214650395,86856.99214650395,86856.99214650395,0.16948480073888525,0.05584240246266333,0.21813988251354854,0.21590953982625757,0.8904470085430403,0.6515416656963064
86856.99714650396,86856.99714650396,86856.99714650396,86856.99714650396,0.16959002977625728,0.05704067387176452,0.21828938558402025,0.1911622257542834,0.8919363070806757,0.419567786812801
86857.00214650396,86857.00214650396,86857.00214650396,86857.00214650396,0.16968320599704154,0.058238237825407636,0.16856970113470612,0.19110958029039202,0.39664578824100516,0.4190743040684115
86857.00714650397,86857.00714650397,86857.00714650397,86857.00714650397,0.16976423225182294,0.0594349648676434,0.16873989050488186,0.1911035474543228,0.39834115663259806,0.4190177540775891
86857.01214650397,86857.01214650397,86857.01214650397,86857.01214650397,0.16983328492219044,0.06063074606189161,0.1688982163593077,0.1911441324639385,0.39991834473129273,0.4193981857510103
86857.01714650397,86857.01714650397,86857.01714650397,86857.01714650397,0.16989061727435395,0.061825488017814,0.169044681753171,0.19123130014681486,0.4013773829718221,0.4202152693929485
86857.02214650398,86857.02214650398,86857.02214650398,86857.02214650398,0.5636103357092787,0.06301903836523419,0.2160330386023111,0.19136497369592767,0.8694593489175096,0.42146828503746003
86857.02714650398,86857.02714650398,86857.02714650398,86857.02714650398,0.16996900649386032,0.0642112772060731,0.21612912180546154,0.19154503575518417,0.8704164969780263,0.4231561326238284
86857.03214650399,86857.03214650399,86857.03214650399,86857.03214650399,0.16999023490445087,0.06540210304623706,0.21621589751821438,0.19177132917781042,0.8712809269974052,0.4252773391054597
86857.037146504,86857.037146504,86857.037146504,86857.037146504,0.16999944867291558,0.06659138686861804,0.2162933542212524,0.16239830636530947,0.8720525242241418,0.14994345775847345
