timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1779293084.2578008,10.541879200245603,86853.01214650024,0.5480216885747948,0.536314146726744
1779293084.2625072,10.54687920025026,86853.01714650025,0.5516508802444097,0.5426623956361856
1779293084.2675714,10.551879200254916,86853.02214650025,0.5552800719140246,0.5498512557442927
1779293084.272377,10.556879200259573,86853.02714650026,0.5589092635836395,0.5534803492463061
1779293084.2778275,10.56187920026423,86853.03214650026,0.5625384552532543,0.5571094440272935
1779293084.2826054,10.566879200268886,86853.03714650027,0.5661676469228691,0.5607385400624222
1779293084.2876875,10.571879200273543,86853.04214650027,0.5661676469228691,0.5634537885671461
1779293084.2922497,10.5768792002782,86853.04714650028,0.5661676469228691,0.565262533453539
1779293084.2975924,10.581879200282856,86853.05214650028,0.5661676469228691,0.5661676469228691
1779293084.3025348,10.586879200287513,86853.05714650029,0.5807130116205881,0.5698387963126039
1779293084.3076015,10.59187920029217,86853.06214650029,0.5843479950359793,0.5744087808373883
1779293084.3122308,10.596879200296826,86853.0671465003,0.5879829784513705,0.5798620457787235
1779293084.3182695,10.601879200301482,86853.0721465003,0.5916179618667617,0.5861795750706322
1779293084.3228183,10.606879200306139,86853.0771465003,0.5952529452821529,0.5898144716607021
1779293084.327367,10.611879200310796,86853.08214650031,0.5988879286975441,0.5934493693144004
1779293084.3324606,10.616879200315452,86853.08714650031,0.6025229121129354,0.597084268012302
1779293084.3380315,10.621879200320109,86853.09214650032,0.6025229121129354,0.5998042470774979
1779293084.3427022,10.626879200324765,86853.09714650032,0.6025229121129354,0.6016162252638285
1779293084.3477519,10.631879200329422,86853.10214650033,0.6025229121129354,0.6025229121129354
1779293084.3523827,10.636879200334079,86853.10714650033,0.6169544622857317,0.6061630117793052
1779293084.3575203,10.641879200338735,86853.11214650034,0.6205666749128181,0.6106970455530163
1779293084.3626044,10.646879200343392,86853.11714650034,0.6241788875399046,0.6161105724255656
1779293084.3679175,10.651879200348048,86853.12214650035,0.627791100166991,0.6223858842482816
1779293084.372719,10.656879200352705,86853.12714650035,0.6314033127940775,0.6259980212666652
1779293084.377507,10.661879200357362,86853.13214650036,0.635015525421164,0.6296101591526074
1779293084.3826227,10.666879200362018,86853.13714650036,0.6386277380482506,0.6332222978912616
1779293084.387609,10.671879200366675,86853.14214650037,0.6386277380482506,0.6359256317649302
1779293084.3927188,10.676879200371332,86853.14714650037,0.6386277380482506,0.6377266030478483
1779293084.3973088,10.681879200375988,86853.15214650038,0.6386277380482506,0.6386277380482506
1779293084.402525,10.686879200380645,86853.15714650038,0.6528429714709976,0.6422110456876611
1779293084.4076562,10.691879200385301,86853.16214650038,0.6564053706541223,0.6466766447831379
1779293084.413185,10.696879200389958,86853.16714650039,0.6599677698372471,0.6520112731102186
1779293084.4176183,10.701879200394615,86853.1721465004,0.663530169020372,0.6581986209433309
1779293084.4229646,10.706879200399271,86853.1771465004,0.6670925682034967,0.6617609552550047
1779293084.4274583,10.711879200403928,86853.1821465004,0.6706549673866216,0.6653232902613662
1779293084.432387,10.716879200408584,86853.18714650041,0.6742173665697464,0.6688856259513158
1779293084.4374652,10.721879200413241,86853.19214650041,0.6742173665697464,0.6715520632462488
1779293084.4431527,10.726879200417898,86853.19714650042,0.6742173665697464,0.6733285337472863
1779293084.447848,10.731879200422554,86853.20214650042,0.6742173665697464,0.6742173665697464
1779293084.4524806,10.736879200427211,86853.20714650043,0.6881079474582336,0.6777167032595395
1779293084.457579,10.741879200431868,86853.21214650043,0.6915914898956521,0.6820794402083526
1779293084.463267,10.746879200436524,86853.21714650044,0.6950750323330708,0.6872935497675527
1779293084.467714,10.75187920044118,86853.22214650044,0.6985585747704893,0.6933442000928305
1779293084.4725697,10.756879200445837,86853.22714650045,0.702042117207908,0.696827687844715
1779293084.4774213,10.761879200450494,86853.23214650045,0.7055256596453267,0.7003111761406375
1779293084.4825623,10.76687920045515,86853.23714650045,0.7090092020827453,0.7037946649725195
1779293084.4874294,10.771879200459807,86853.24214650046,0.7090092020827453,0.7064024504536627
1779293084.4925036,10.776879200464464,86853.24714650046,0.7090092020827453,0.7081399230258111
1779293084.4978244,10.78187920046912,86853.25214650047,0.7090092020827453,0.7090092020827453
1779293084.5028074,10.786879200473777,86853.25714650047,0.7224729513088748,0.7123989948208428
1779293084.5078504,10.791879200478434,86853.26214650048,0.7258510797468347,0.7166266553475777
1779293084.5128586,10.79687920048309,86853.26714650048,0.7292292081847945,0.7216814120597874
1779293084.517832,10.801879200487747,86853.27214650049,0.7326073366227545,0.7275499472692425
1779293084.5223844,10.806879200492403,86853.27714650049,0.7359854650607143,0.7309280303992982
1779293084.5276978,10.81187920049706,86853.2821465005,0.7393635934986742,0.7343061139462236
1779293084.5327284,10.816879200501717,86853.2871465005,0.7427417219366341,0.7376841979042913
1779293084.5377202,10.821879200506373,86853.2921465005,0.7427417219366341,0.7402134251657931
1779293084.5427601,10.82687920051103,86853.29714650051,0.7427417219366341,0.7418986318742374
1779293084.5481582,10.831879200515687,86853.30214650051,0.7427417219366341,0.7427417219366341
1779293084.5524812,10.836879200520343,86853.30714650052,0.755661179051049,0.745992562637358
1779293084.5575562,10.841879200525,86853.31214650052,0.7589055626704604,0.7500486653524193
1779293084.5632856,10.846879200529656,86853.31714650053,0.7621499462898716,0.7549005359502734
1779293084.567881,10.851879200534313,86853.32214650053,0.7653943299092829,0.7605364046947266
1779293084.572433,10.85687920053897,86853.32714650054,0.7686387135286942,0.7637807515698056
1779293084.577481,10.861879200543626,86853.33214650054,0.7718830971481054,0.7670250987557271
1779293084.5828362,10.866879200548283,86853.33714650055,0.7751274807675167,0.7702694462485635
1779293084.5875795,10.87187920055294,86853.34214650055,0.7751274807675167,0.7726988757724433
1779293084.5927026,10.876879200557596,86853.34714650056,0.7751274807675167,0.7743176592952569
1779293084.597427,10.881879200562253,86853.35214650056,0.7751274807675167,0.7751274807675167
1779293084.6024745,10.88687920056691,86853.35714650057,0.7751274807675167,0.7751274807675167
1779293084.607338,10.891879200571566,86853.36214650057,0.7905029796196661,0.7789998066608491
1779293084.6128027,10.896879200576223,86853.36714650058,0.7935864188862204,0.7836325012258967
1779293084.6175518,10.90187920058088,86853.37214650058,0.7966698581527747,0.7890151835291868
1779293084.6228445,10.906879200585536,86853.37714650058,0.799753297419329,0.7951356118063254
1779293084.627754,10.911879200590192,86853.38214650059,0.8028367366858833,0.7982190222043298
1779293084.6324105,10.916879200594849,86853.3871465006,0.8059201759524376,0.8013024328245076
1779293084.6375005,10.921879200599506,86853.3921465006,0.8059201759524376,0.8036116634482018
1779293084.6428173,10.926879200604162,86853.3971465006,0.8059201759524376,0.8051504231809827
1779293084.6484683,10.931879200608819,86853.40214650061,0.8059201759524376,0.8059201759524376
1779293084.652523,10.936879200613475,86853.40714650061,0.8059201759524376,0.8059201759524376
1779293084.657685,10.941879200618132,86853.41214650062,0.8203832365776144,0.809560165287174
1779293084.6634939,10.946879200622789,86853.41714650062,0.823280656198808,0.8139155904857576
1779293084.6676145,10.951879200627445,86853.42214650063,0.8261780758200017,0.8189775999228474
1779293084.6723795,10.956879200632102,86853.42714650063,0.8290754954411954,0.8247357279509913
1779293084.6774678,10.961879200636758,86853.43214650064,0.8319729150623891,0.8276331252999806
1779293084.6826186,10.966879200641415,86853.43714650064,0.8348703346835828,0.8305305228043686
1779293084.6876283,10.971879200646072,86853.44214650065,0.8348703346835828,0.8327007355598751
1779293084.6931067,10.976879200650728,86853.44714650065,0.8348703346835828,0.834146923299703
1779293084.697758,10.981879200655385,86853.45214650065,0.8348703346835828,0.8348703346835828
1779293084.702774,10.986879200660042,86853.45714650066,0.8348703346835828,0.8348703346835828
1779293084.7073581,10.991879200664698,86853.46214650066,0.8482925351570972,0.8382460337525146
1779293084.7133207,10.996879200669355,86853.46714650067,0.8509789193159447,0.8422859220289663
1779293084.7174008,11.001879200674011,86853.47214650067,0.8536653034747922,0.8469826256209119
1779293084.7227373,11.006879200678668,86853.47714650068,0.8563516876336396,0.8523274032895282
1779293084.7274168,11.011879200683325,86853.48214650068,0.859038071792487,0.8550137708216721
1779293084.73276,11.016879200687981,86853.48714650069,0.8617244559513345,0.8577001384579679
1779293084.737382,11.021879200692638,86853.49214650069,0.864410840110182,0.8603865061974402
1779293084.7424603,11.026879200697294,86853.4971465007,0.864410840110182,0.8623989285379416
1779293084.7493114,11.031879200701951,86853.5021465007,0.864410840110182,0.8637400273642231
1779293084.7525268,11.036879200706608,86853.5071465007,0.864410840110182,0.864410840110182
1779293084.7574646,11.041879200711264,86853.51214650071,0.8740202000407208,0.8668231670270461
1779293084.7626138,11.04687920071592,86853.51714650072,0.87647271348507,0.8698459531093831
1779293084.7676396,11.051879200720578,86853.52214650072,0.8789252269294192,0.873474582142495
1779293084.7723322,11.056879200725234,86853.52714650072,0.8813777403737685,0.8777032532870099
1779293084.777618,11.06187920072989,86853.53214650073,0.8838302538181178,0.8801557547967549
1779293084.782427,11.066879200734547,86853.53714650073,0.886282767262467,0.8826082563728254
1779293084.7875981,11.071879200739204,86853.54214650074,0.8887352807068163,0.8850607580146699
1779293084.7925918,11.07687920074386,86853.54714650074,0.8887352807068163,0.8868982268919955
1779293084.7983603,11.081879200748517,86853.55214650075,0.8887352807068163,0.8881227872689518
1779293084.8026228,11.086879200753174,86853.55714650075,0.8887352807068163,0.8887352807068163
1779293084.8080142,11.09187920075783,86853.56214650076,0.897333566865438,0.8908926321031228
1779293084.8123305,11.096879200762487,86853.56714650076,0.8995327600529552,0.8935977163939577
1779293084.8174312,11.101879200767144,86853.57214650077,0.9017319532404724,0.8968469255257329
1779293084.822598,11.1068792007718,86853.57714650077,0.9039311464279897,0.9006357129285727
1779293084.8276477,11.111879200776457,86853.58214650078,0.9061303396155069,0.9028348979406061
1779293084.8328497,11.116879200781113,86853.58714650078,0.9083295328030241,0.9050340829923714
1779293084.837972,11.12187920078577,86853.59214650079,0.9105287259905412,0.90723326808358
1779293084.842551,11.126879200790427,86853.59714650079,0.9105287259905412,0.9088811603066969
1779293084.8479667,11.131879200795083,86853.6021465008,0.9105287259905412,0.909979425965779
1779293084.852547,11.13687920079974,86853.6071465008,0.9105287259905412,0.9105287259905412
1779293084.8576906,11.141879200804397,86853.6121465008,0.9180398850760471,0.9124123126569912
1779293084.8631709,11.146879200809053,86853.61714650081,0.9199666159085652,0.9147760554754119
1779293084.8674722,11.15187920081371,86853.62214650081,0.9218933467410835,0.917617255258985
1779293084.8727415,11.156879200818366,86853.62714650082,0.9238200775736016,0.920932500711951
1779293084.877783,11.161879200823023,86853.63214650082,0.9257468084061198,0.9228592262845328
1779293084.8824556,11.16687920082768,86853.63714650083,0.9276735392386379,0.9247859518790319
1779293084.8876457,11.171879200832336,86853.64214650083,0.9296002700711561,0.9267126774953118
1779293084.8925395,11.176879200836993,86853.64714650084,0.9296002700711561,0.9281565968238321
1779293084.8977203,11.18187920084165,86853.65214650084,0.9296002700711561,0.929118961940913
1779293084.902495,11.186879200846306,86853.65714650085,0.9296002700711561,0.9296002700711561
1779293084.9075956,11.191879200850963,86853.66214650085,0.9359698230026177,0.9311967428960234
1779293084.9125931,11.19687920085562,86853.66714650085,0.9376060888831165,0.9332012124556764
1779293084.9176412,11.201879200860276,86853.67214650086,0.9392423547636153,0.9356117718611328
1779293084.9229133,11.206879200864932,86853.67714650086,0.940878620644114,0.9384260049744622
1779293084.927726,11.21187920086959,86853.68214650087,0.9425148865246128,0.9400622677512205
1779293084.932804,11.216879200874246,86853.68714650087,0.9441511524051116,0.9416985305387647
1779293084.9377654,11.221879200878902,86853.69214650088,0.9457874182856104,0.9433347933370387
1779293084.9427974,11.226879200883559,86853.69714650088,0.9457874182856104,0.9445611932377812
1779293084.9477246,11.231879200888216,86853.70214650089,0.9457874182856104,0.9453786173208568
1779293084.9526067,11.236879200892872,86853.70714650089,0.9457874182856104,0.9457874182856104
1779293084.957674,11.241879200897529,86853.7121465009,0.9509820238211689,0.9470887407462258
1779293084.9632356,11.246879200902185,86853.7171465009,0.9523149087275856,0.9487225853997779
1779293084.9675899,11.251879200906842,86853.7221465009,0.9536477936340022,0.9506877050201865
1779293084.9727075,11.256879200911499,86853.72714650091,0.9549806785404189,0.9529825163276023
1779293084.977415,11.261879200916155,86853.73214650092,0.9563135634468356,0.9543153996066676
1779293084.9825993,11.266879200920812,86853.73714650092,0.9576464483532523,0.9556482828902721
1779293084.987576,11.271879200925468,86853.74214650092,0.958979333259669,0.9569811661783973
1779293084.9926693,11.276879200930125,86853.74714650093,0.958979333259669,0.9579803070672046
1779293084.9977472,11.281879200934782,86853.75214650093,0.958979333259669,0.9586462857724267
1779293085.0028648,11.286879200939438,86853.75714650094,0.958979333259669,0.958979333259669
1779293085.0075014,11.291879200944095,86853.76214650094,0.9629252836426493,0.9599673414673744
1779293085.0126953,11.296879200948752,86853.76714650095,0.9639448640414338,0.9612098530014731
1779293085.0174866,11.301879200953408,86853.77214650095,0.9649644444402181,0.9627061523958275
1779293085.02292,11.306879200958065,86853.77714650096,0.9659840248390026,0.9644553279012087
1779293085.0273159,11.311879200962721,86853.78214650096,0.9670036052377871,0.9654749075885807
1779293085.0325155,11.316879200967378,86853.78714650097,0.9680231856365714,0.9664944872774536
1779293085.0377471,11.321879200972035,86853.79214650097,0.9690427660353558,0.9675140669678226
1779293085.0427692,11.326879200976691,86853.79714650098,0.9690427660353558,0.9682784497864961
1779293085.0473418,11.331879200981348,86853.80214650098,0.9690427660353558,0.9687879715327725
1779293085.0525453,11.336879200986004,86853.80714650099,0.9690427660353558,0.9690427660353558
1779293085.0579383,11.341879200990661,86853.81214650099,0.9717025024722755,0.96970838406802
1779293085.0624325,11.346879200995318,86853.817146501,0.9723977013893912,0.9705476299220406
1779293085.067541,11.351879200999974,86853.822146501,0.9730929003065067,0.9715601780140328
1779293085.0723894,11.35687920100463,86853.827146501,0.9737880992236223,0.9727456113746721
1779293085.0775309,11.361879201009287,86853.83214650101,0.9744832981407379,0.9734408100700199
1779293085.0824883,11.366879201013944,86853.83714650101,0.9751784970578535,0.9741360087656842
1779293085.0879269,11.3718792010186,86853.84214650102,0.9758736959749692,0.9748312074616644
1779293085.0924733,11.376879201023257,86853.84714650102,0.9758736959749692,0.9753524671203427
1779293085.097637,11.381879201027914,86853.85214650103,0.9758736959749692,0.9756999426836555
1779293085.1029794,11.38687920103257,86853.85714650103,0.9758736959749692,0.9758736959749692
1779293085.108338,11.391879201037227,86853.86214650104,0.9772622882127215,0.9762210292052594
1779293085.1123788,11.396879201041884,86853.86714650104,0.9776261379448127,0.9766592786826104
1779293085.117507,11.40187920104654,86853.87214650105,0.9779899876769037,0.977188355953929
1779293085.1227744,11.406879201051197,86853.87714650105,0.9783538374089947,0.9778081474303676
1779293085.127968,11.411879201055854,86853.88214650106,0.9787176871410858,0.9781719971309828
1779293085.1328123,11.41687920106051,86853.88714650106,0.9790815368731768,0.9785358468316214
1779293085.1378646,11.421879201065167,86853.89214650106,0.9794453866052678,0.9788996965322835
1779293085.1425214,11.426879201069823,86853.89714650107,0.9794453866052678,0.9791725457820781
1779293085.1475222,11.43187920107448,86853.90214650107,0.9794453866052678,0.9793544368451303
1779293085.1530137,11.436879201079137,86853.90714650108,0.9794453866052678,0.9794453866052678
1779293085.1575215,11.441879201083793,86853.91214650108,0.9794453866052678,0.9794453866052678
1779293085.1626427,11.44687920108845,86853.91714650109,0.9795597794329955,0.9794739860646946
1779293085.167629,11.451879201093107,86853.92214650109,0.9795890708269277,0.9795099080472678
1779293085.1726596,11.456879201097763,86853.9271465011,0.97961836222086,0.9795531519663705
1779293085.1778314,11.46187920110242,86853.9321465011,0.9796476536147922,0.9796037170713
1779293085.182728,11.466879201107076,86853.9371465011,0.9796769450087245,0.9796330084652158
1779293085.187395,11.471879201111733,86853.94214650111,0.9797062364026567,0.9796622998591318
1779293085.1932096,11.47687920111639,86853.94714650112,0.979735527796589,0.9796915912530476
1779293085.1979413,11.481879201121046,86853.95214650112,0.979735527796589,0.9797135595521795
1779293085.2026713,11.486879201125703,86853.95714650112,0.979735527796589,0.9797282050302065
1779293085.207447,11.49187920113036,86853.96214650113,0.979735527796589,0.979735527796589
1779293085.2126665,11.496879201135016,86853.96714650113,0.9781984400607626,0.979351482030059
1779293085.2177048,11.501879201139673,86853.97214650114,0.9778918738419513,0.9788907132460132
1779293085.222862,11.50687920114433,86853.97714650114,0.97758530762314,0.978353137058767
1779293085.227398,11.511879201148986,86853.98214650115,0.9772787414043287,0.9777386508092143
1779293085.2325795,11.516879201153642,86853.98714650115,0.9769721751855174,0.9774320846092456
1779293085.2382414,11.521879201158299,86853.99214650116,0.9766656089667061,0.9771255184092889
1779293085.2428205,11.526879201162956,86853.99714650116,0.9763590427478948,0.9768189522093439
1779293085.2477586,11.531879201167612,86854.00214650117,0.9763590427478948,0.9765890004930681
1779293085.2527568,11.536879201172269,86854.00714650117,0.9763590427478948,0.9764356933261226
1779293085.2582278,11.541879201176926,86854.01214650118,0.9763590427478948,0.9763590427478948
1779293085.2625284,11.546879201181582,86854.01714650118,0.9735546921837702,0.9756587107872035
1779293085.267622,11.551879201186239,86854.02214650119,0.9729164852918705,0.9747985928817415
1779293085.272649,11.556879201190895,86854.02714650119,0.9722782783999707,0.97377837019387
1779293085.2778804,11.561879201195552,86854.0321465012,0.9716400715080711,0.9725976435857665
1779293085.2824712,11.566879201200209,86854.0371465012,0.9710018646161713,0.97195943686573
1779293085.2876935,11.571879201204865,86854.0421465012,0.9703636577242716,0.9713212301459195
1779293085.2925596,11.576879201209522,86854.04714650121,0.9697254508323718,0.9706830234263353
1779293085.2978816,11.581879201214178,86854.05214650121,0.9697254508323718,0.97020425031333
1779293085.3028083,11.586879201218835,86854.05714650122,0.9697254508323718,0.9698850419261253
1779293085.3079574,11.591879201223492,86854.06214650122,0.9697254508323718,0.9697254508323718
1779293085.3124173,11.596879201228148,86854.06714650123,0.9656537904896274,0.968709140178713
1779293085.3174534,11.601879201232805,86854.07214650123,0.9646909204388482,0.9674516415625423
1779293085.322576,11.606879201237462,86854.07714650124,0.963728050388069,0.9659522529816073
1779293085.3277102,11.611879201242118,86854.08214650124,0.9627651803372897,0.9642100863710693
1779293085.332455,11.616879201246775,86854.08714650125,0.9618023102865104,0.9632472169210123
1779293085.3378232,11.621879201251431,86854.09214650125,0.9608394402357312,0.9622843474721575
1779293085.342651,11.626879201256088,86854.09714650126,0.959876570184952,0.9613214780245086
1779293085.3478148,11.631879201260745,86854.10214650126,0.959876570184952,0.9605990544921742
1779293085.352587,11.636879201265401,86854.10714650126,0.959876570184952,0.9601173782255212
1779293085.358064,11.641879201270058,86854.11214650127,0.959876570184952,0.959876570184952
1779293085.3625605,11.646879201274714,86854.11714650127,0.954573538805182,0.9585535627909806
1779293085.3678324,11.651879201279371,86854.12214650128,0.9532948683929487,0.9569101064195413
1779293085.3737776,11.656879201284028,86854.12714650128,0.9520161979807155,0.9549449746319237
1779293085.3776069,11.661879201288684,86854.13214650129,0.9507375275684822,0.952656605844423
1779293085.383367,11.66687920129334,86854.13714650129,0.9494588571562489,0.9513779368738623
1779293085.38738,11.671879201297997,86854.1421465013,0.9481801867440156,0.9500992679071821
1779293085.3926327,11.676879201302654,86854.1471465013,0.9469015163317823,0.9488205989443982
1779293085.3975582,11.68187920130731,86854.1521465013,0.9469015163317823,0.9478611120872646
1779293085.4026453,11.686879201311967,86854.15714650131,0.9469015163317823,0.9472213457566561
1779293085.407662,11.691879201316624,86854.16214650132,0.9469015163317823,0.9469015163317823
1779293085.4125102,11.69687920132128,86854.16714650132,0.9403976915479981,0.9452797553056833
1779293085.4180164,11.701879201325937,86854.17214650133,0.9388139670584157,0.9432608926319936
1779293085.4224813,11.706879201330594,86854.17714650133,0.9372302425688331,0.940843038480626
1779293085.4278986,11.71187920133525,86854.18214650133,0.9356465180792506,0.9380237760036021
1779293085.4325545,11.716879201339907,86854.18714650134,0.9340627935896681,0.9364400543403665
1779293085.437939,11.721879201344564,86854.19214650134,0.9324790691000856,0.9348563326867071
1779293085.4426517,11.72687920134922,86854.19714650135,0.930895344610503,0.9332726110426725
1779293085.4477518,11.731879201353877,86854.20214650135,0.930895344610503,0.9320840629891319
1779293085.4530892,11.736879201358533,86854.20714650136,0.930895344610503,0.9312915282233437
1779293085.4574752,11.74187920136319,86854.21214650136,0.930895344610503,0.930895344610503
1779293085.462802,11.746879201367847,86854.21714650137,0.9232624126940374,0.9289929911665288
1779293085.4676838,11.751879201372503,86854.22214650137,0.9213867734737898,0.9266201155626115
1779293085.4728498,11.75687920137716,86854.22714650138,0.9195111342535424,0.9237740440253502
1779293085.4774966,11.761879201381817,86854.23214650138,0.9176354950332948,0.9204513426557772
1779293085.4827821,11.766879201386473,86854.23714650139,0.9157598558130472,0.918575708313203
1779293085.4876676,11.77187920139113,86854.24214650139,0.9138842165927996,0.9167000739905888
1779293085.49277,11.776879201395786,86854.2471465014,0.912008577372552,0.9148244396880576
1779293085.497649,11.781879201400443,86854.2521465014,0.912008577372552,0.9134166307411942
1779293085.5031946,11.7868792014051,86854.2571465014,0.912008577372552,0.9124778486271261
1779293085.5078533,11.791879201409756,86854.26214650141,0.912008577372552,0.912008577372552
1779293085.512533,11.796879201414413,86854.26714650141,0.9032988689790445,0.9098389668372832
1779293085.5178077,11.80187920141907,86854.27214650142,0.9011477338517281,0.9071294526316432
1779293085.5227773,11.806879201423726,86854.27714650142,0.8989965987244117,0.9038764592913255
1779293085.5277028,11.811879201428383,86854.28214650143,0.8968454635970953,0.9000753794846401
1779293085.5328763,11.81687920143304,86854.28714650143,0.8946943284697789,0.8979242520551001
1779293085.5374265,11.821879201437696,86854.29214650144,0.8925431933424625,0.8957731246625312
1779293085.5425537,11.826879201442352,86854.29714650144,0.890392058215146,0.8936219973072006
1779293085.5476773,11.831879201447009,86854.30214650145,0.890392058215146,0.8920071928021597
1779293085.5530112,11.836879201451666,86854.30714650145,0.890392058215146,0.890930328923055
1779293085.5577886,11.841879201456322,86854.31214650146,0.890392058215146,0.890392058215146
1779293085.5628765,11.846879201460979,86854.31714650146,0.890392058215146,0.890392058215146
1779293085.5674245,11.851879201465636,86854.32214650146,0.8782689147359477,0.8873767997008474
1779293085.572746,11.856879201470292,86854.32714650147,0.8758584712590842,0.8837534134209847
1779293085.5774055,11.861879201474949,86854.33214650147,0.8734480277822207,0.8795160349358354
1779293085.5828283,11.866879201479605,86854.33714650148,0.8710375843053572,0.8746574013259311
1779293085.5874815,11.871879201484262,86854.34214650148,0.8686271408284937,0.8722469693225289
1779293085.592848,11.876879201488919,86854.34714650149,0.8662166973516302,0.869836537382716
1779293085.5975177,11.881879201493575,86854.3521465015,0.8662166973516302,0.8680268308926181
1779293085.6027138,11.886879201498232,86854.3571465015,0.8662166973516302,0.8668199366212369
1779293085.6080146,11.891879201502888,86854.3621465015,0.8662166973516302,0.8662166973516302
1779293085.6127179,11.896879201507545,86854.3671465015,0.8662166973516302,0.8662166973516302
1779293085.6179547,11.901879201512202,86854.37214650151,0.8529595058590348,0.8629214939592689
1779293085.6227372,11.906879201516858,86854.37714650152,0.8503103052070181,0.8589572555310993
1779293085.6277843,11.911879201521515,86854.38214650152,0.8476611045550014,0.8543167224049157
1779293085.6327643,11.916879201526172,86854.38714650153,0.8450119039029848,0.8489908715189012
1779293085.6379747,11.921879201530828,86854.39214650153,0.8423627032509681,0.8463416870393841
1779293085.6424143,11.926879201535485,86854.39714650153,0.8397135025989514,0.8436925026614303
