timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1779293531.9082985,10.780164500465617,87300.65220550046,0.7079069621934018,0.7079069621934018
1779293531.9137607,10.785164500470273,87300.65720550047,0.7213697589928183,0.711296550419554
1779293531.918229,10.79016450047493,87300.66220550047,0.7247554665940902,0.7155259166849156
1779293531.9234588,10.795164500479586,87300.66720550047,0.728141174195362,0.7205842511857764
1779293531.9281325,10.800164500484243,87300.67220550048,0.7315268817966338,0.7264581825365244
1779293531.9334314,10.8051645004889,87300.67720550048,0.7349125893979056,0.7298438443878352
1779293531.9388351,10.810164500493556,87300.68220550049,0.7382982969991775,0.7332295066616467
1779293531.943327,10.815164500498213,87300.6872055005,0.7416840046004494,0.736615169352133
1779293531.9486318,10.82016450050287,87300.6922055005,0.7416840046004494,0.7391500549225
1779293531.9533725,10.825164500507526,87300.6972055005,0.7416840046004494,0.7408390282970322
1779293531.9585137,10.830164500512183,87300.7022055005,0.7416840046004494,0.7416840046004494
1779293531.9630995,10.83516450051684,87300.70720550051,0.7546048100726226,0.7449352165499388
1779293531.9681594,10.840164500521496,87300.71220550052,0.7578592450302629,0.7489942222779321
1779293531.97375,10.845164500526153,87300.71720550052,0.7611136799879034,0.7538514859054578
1779293531.9782057,10.85016450053081,87300.72220550053,0.7643681149455437,0.7594951783376757
1779293531.9833364,10.855164500535466,87300.72720550053,0.767622549903184,0.7627495761073616
1779293531.9884682,10.860164500540122,87300.73220550054,0.7708769848608243,0.7660039741930381
1779293531.9935546,10.865164500544779,87300.73720550054,0.7741314198184647,0.7692583725906948
1779293531.998139,10.870164500549436,87300.74220550054,0.7741314198184647,0.7716953115071203
1779293532.0036552,10.875164500554092,87300.74720550055,0.7741314198184647,0.7733190950763099
1779293532.0083764,10.880164500558749,87300.75220550055,0.7741314198184647,0.7741314198184647
1779293532.0135415,10.885164500563405,87300.75720550056,0.7864075986972732,0.7772186431016802
1779293532.0181556,10.890164500568062,87300.76220550056,0.7895036954957116,0.7810748854608149
1779293532.0236304,10.895164500572719,87300.76720550057,0.79259979229415,0.7856918738260373
1779293532.0284133,10.900164500577375,87300.77220550057,0.7956958890925885,0.7910593174904413
1779293532.0335488,10.905164500582032,87300.77720550058,0.7987919858910268,0.7941553847624359
1779293532.0381696,10.910164500586689,87300.78220550058,0.8018880826894653,0.7972514522637592
1779293532.043531,10.915164500591345,87300.78720550059,0.8049841794879038,0.8003475199917495
1779293532.0493634,10.920164500596002,87300.79220550059,0.8049841794879038,0.8026662121228763
1779293532.0534391,10.925164500600658,87300.7972055006,0.8049841794879038,0.8042112727444244
1779293532.058499,10.930164500605315,87300.8022055006,0.8049841794879038,0.8049841794879038
1779293532.0637312,10.935164500609972,87300.8072055006,0.816533474454015,0.8078869819754163
1779293532.068506,10.940164500614628,87300.81220550061,0.8194448236967705,0.8115133690271228
1779293532.0737112,10.945164500619285,87300.81720550061,0.8223561729395259,0.8158562891810258
1779293532.0785491,10.950164500623941,87300.82220550062,0.8252675221822813,0.8209069515371402
1779293532.0833619,10.955164500628598,87300.82720550062,0.8281788714250367,0.8238182779744123
1779293532.088484,10.960164500633255,87300.83220550063,0.831090220667792,0.8267296045723039
1779293532.0935156,10.965164500637911,87300.83720550063,0.8340015699105474,0.8296409313291243
1779293532.0980515,10.970164500642568,87300.84220550064,0.8340015699105474,0.8318215606713681
1779293532.1034255,10.975164500647224,87300.84720550064,0.8340015699105474,0.8332746862123876
1779293532.1085432,10.980164500651881,87300.85220550065,0.8340015699105474,0.8340015699105474
1779293532.1132424,10.985164500656538,87300.85720550065,0.8447239844962157,0.8366950558332075
1779293532.1187499,10.990164500661194,87300.86220550066,0.8474275007023487,0.8400608930542338
1779293532.1421883,11.014259900010074,87300.8863009,0.8501310169084818,0.8440932033035362
1779293532.1503186,11.019259900014731,87300.89130090001,0.8501310169084818,0.8481063422044272
1779293532.1523886,11.024259900019388,87300.89630090001,0.8501310169084818,0.8494559445133364
1779293532.158879,11.029259900024044,87300.90130090002,0.8501310169084818,0.8501310169084818
1779293532.162581,11.034259900028701,87300.90630090002,0.8501310169084818,0.8501310169084818
1779293532.1680071,11.039259900033358,87300.91130090003,0.872767953521434,0.8558463849347527
1779293532.1723158,11.044259900038014,87300.91630090003,0.8752393284224511,0.8621504037189617
1779293532.1772826,11.04925990004267,87300.92130090004,0.8777107033234683,0.8690320200300162
1779293532.1824055,11.054259900047327,87300.92630090004,0.8801820782244855,0.8764793711587751
1779293532.1877966,11.059259900051984,87300.93130090005,0.8826534531255027,0.8789507338138909
1779293532.192446,11.06425990005664,87300.93630090005,0.8851248280265199,0.8814220965376778
1779293532.1978152,11.069259900061297,87300.94130090006,0.8851248280265199,0.8832736738293377
1779293532.2027564,11.074259900065954,87300.94630090006,0.8851248280265199,0.8845076316631337
1779293532.2080653,11.07925990007061,87300.95130090007,0.8851248280265199,0.8851248280265199
1779293532.2122345,11.084259900075267,87300.95630090007,0.8851248280265199,0.8851248280265199
1779293532.2175155,11.089259900079924,87300.96130090008,0.8962132569906252,0.8879099173864252
1779293532.222343,11.09425990008458,87300.96630090008,0.8984325560692542,0.8912450816398415
1779293532.2273636,11.099259900089237,87300.97130090008,0.9006518551478832,0.895125547783826
1779293532.2327173,11.104259900093894,87300.97630090009,0.9028711542265122,0.899545627681903
1779293532.237234,11.10925990009855,87300.9813009001,0.9050904533051412,0.9017649183385986
1779293532.2424717,11.114259900103207,87300.9863009001,0.9073097523837702,0.903984209036646
1779293532.2474236,11.119259900107863,87300.9913009001,0.9095290514623993,0.9062034997757417
1779293532.252576,11.12425990011252,87300.99630090011,0.9095290514623993,0.9078664420418605
1779293532.2575207,11.129259900117177,87301.00130090011,0.9095290514623993,0.9089747346781666
1779293532.2628794,11.134259900121833,87301.00630090012,0.9151104396492017,0.9109276045764051
1779293532.2674594,11.13925990012649,87301.01130090012,0.9170591938116097,0.9128130795263533
1779293532.2727761,11.144259900131146,87301.01630090013,0.9190079479740177,0.9151835042223583
1779293532.2775786,11.149259900135803,87301.02130090013,0.9209567021364257,0.9180361563357364
1779293532.2823918,11.15425990014046,87301.02630090014,0.9229054562988337,0.9199849050215408
1779293532.2875102,11.159259900145116,87301.03130090014,0.9248542104612417,0.9219336537304977
1779293532.292292,11.164259900149773,87301.03630090014,0.9268029646236497,0.9238824024624607
1779293532.29733,11.16925990015443,87301.04130090015,0.9287517187860578,0.9258311512172842
1779293532.302411,11.174259900159086,87301.04630090015,0.9287517187860578,0.9272915609638623
1779293532.307824,11.179259900163743,87301.05130090016,0.9287517187860578,0.9282649137879977
1779293532.312566,11.1842599001684,87301.05630090016,0.9287517187860578,0.9287517187860578
1779293532.3175042,11.189259900173056,87301.06130090017,0.9351323725750259,0.9303509848011619
1779293532.3226848,11.194259900177713,87301.06630090017,0.9367933340634869,0.9323644425973802
1779293532.3272328,11.19925990018237,87301.07130090018,0.9384542955519478,0.9347901535868277
1779293532.3322465,11.204259900187026,87301.07630090018,0.9401152570404089,0.9376256537584226
1779293532.33736,11.209259900191682,87301.08130090019,0.9417762185288698,0.9392866119950259
1779293532.3425586,11.214259900196339,87301.08630090019,0.9434371800173308,0.9409475702431097
1779293532.34723,11.219259900200996,87301.0913009002,0.9450981415057917,0.9426085285026132
1779293532.3524365,11.224259900205652,87301.0963009002,0.9450981415057917,0.9438534251382724
1779293532.3571932,11.229259900210309,87301.1013009002,0.9450981415057917,0.9446831749152937
1779293532.3624125,11.234259900214965,87301.10630090021,0.9450981415057917,0.9450981415057917
1779293532.3674762,11.239259900219622,87301.11130090021,0.9502876461813934,0.9463981854534166
1779293532.3725903,11.244259900224279,87301.11630090022,0.9516467318153401,0.9480373287501914
1779293532.377247,11.249259900228935,87301.12130090022,0.9530058174492868,0.9500143022383499
1779293532.3827543,11.254259900233592,87301.12630090023,0.9543649030832335,0.9523274868695437
1779293532.3878262,11.259259900238249,87301.13130090023,0.9557239887171802,0.9536865707759478
1779293532.3924756,11.264259900242905,87301.13630090024,0.9570830743511269,0.9550456546872687
1779293532.397887,11.269259900247562,87301.14130090024,0.9584421599850736,0.9564047386034853
1779293532.4021282,11.274259900252218,87301.14630090025,0.9584421599850736,0.9574235089411306
1779293532.4075675,11.279259900256875,87301.15130090025,0.9584421599850736,0.958102569316037
1779293532.4125621,11.284259900261532,87301.15630090026,0.9584421599850736,0.9584421599850736
1779293532.4176168,11.289259900266188,87301.16130090026,0.9623927433254592,0.9594313308564694
1779293532.4229283,11.294259900270845,87301.16630090027,0.9634389888157256,0.9606816883923465
1779293532.4279737,11.299259900275501,87301.17130090027,0.9644852343059921,0.9621924987764804
1779293532.4323542,11.304259900280158,87301.17630090028,0.9655314797962585,0.9639628212809361
1779293532.4373515,11.309259900284815,87301.18130090028,0.9665777252865249,0.9650090660017369
1779293532.4425604,11.314259900289471,87301.18630090028,0.9676239707767913,0.9660553107242041
1779293532.447727,11.319259900294128,87301.19130090029,0.9686702162670577,0.9671015554483328
1779293532.4524772,11.324259900298784,87301.1963009003,0.9686702162670577,0.9678859209131587
1779293532.4572692,11.329259900303441,87301.2013009003,0.9686702162670577,0.9684087608637235
1779293532.4624655,11.334259900308098,87301.2063009003,0.9686702162670577,0.9686702162670577
1779293532.4673893,11.339259900312754,87301.21130090031,0.9713346804447615,0.9693370189314102
1779293532.4724438,11.344259900317411,87301.21630090031,0.9720585214116553,0.9701846224107911
1779293532.4775121,11.349259900322068,87301.22130090032,0.9727823623785491,0.9712126882049832
1779293532.4822214,11.354259900326724,87301.22630090032,0.9735062033454429,0.9724207786486504
1779293532.4875982,11.35925990033138,87301.23130090033,0.9742300443123367,0.9731446193650614
1779293532.492785,11.364259900336037,87301.23630090033,0.9749538852792305,0.9738684600818447
1779293532.4975922,11.369259900340694,87301.24130090034,0.9756777262461244,0.9745923007989995
1779293532.502362,11.37425990034535,87301.24630090034,0.9756777262461244,0.9751350302198535
1779293532.507501,11.379259900350007,87301.25130090035,0.9756777262461244,0.9754968163581428
1779293532.5121868,11.384259900354664,87301.25630090035,0.9756777262461244,0.9756777262461244
1779293532.517607,11.38925990035932,87301.26130090035,0.9770567413244708,0.976022662678231
1779293532.5225847,11.394259900363977,87301.26630090036,0.9774520027098091,0.976466377346735
1779293532.5276148,11.399259900368634,87301.27130090036,0.9778472640951474,0.9770087756463837
1779293532.5325725,11.40425990037329,87301.27630090037,0.9782425254804857,0.9776497332794878
1779293532.5373409,11.409259900377947,87301.28130090037,0.978637786865824,0.9780449946244624
1779293532.5424545,11.414259900382604,87301.28630090038,0.9790330482511623,0.9784402559694696
1779293532.547562,11.41925990038726,87301.29130090038,0.9794283096365006,0.9788355173145094
1779293532.552877,11.424259900391917,87301.29630090039,0.9794283096365006,0.9791319184466957
1779293532.5573823,11.429259900396573,87301.30130090039,0.9794283096365006,0.97932950924602
1779293532.5625908,11.43425990040123,87301.3063009004,0.9794283096365006,0.9794283096365006
1779293532.5684376,11.439259900405887,87301.3113009004,0.9794876223791517,0.9794431381588983
1779293532.5730112,11.444259900410543,87301.3163009004,0.9795507132815112,0.9794737400409348
1779293532.5774393,11.4492599004152,87301.32130090041,0.9796138041838709,0.9795201148201718
1779293532.5826046,11.454259900419856,87301.32630090041,0.9796768950862306,0.9795822612723336
1779293532.5878189,11.459259900424513,87301.33130090042,0.9797399859885901,0.9796453521745296
1779293532.592487,11.46425990042917,87301.33630090042,0.9798030768909498,0.9797084430767258
1779293532.597486,11.469259900433826,87301.34130090043,0.9798661677933095,0.9797715339789219
1779293532.6022139,11.474259900438483,87301.34630090043,0.9798661677933095,0.9798188510130058
1779293532.6074362,11.47925990044314,87301.35130090044,0.9798661677933095,0.9798503954485617
1779293532.612249,11.484259900447796,87301.35630090044,0.9798661677933095,0.9798661677933095
1779293532.617682,11.489259900452453,87301.36130090045,0.9786249431862741,0.9795560090908759
1779293532.6224642,11.49425990045711,87301.36630090045,0.9783540952543268,0.9791780901219072
1779293532.6276755,11.499259900461766,87301.37130090046,0.9780832473223795,0.9787323511315399
1779293532.6322577,11.504259900466423,87301.37630090046,0.9778123993904322,0.9782187181583697
1779293532.6374726,11.50925990047108,87301.38130090047,0.9775415514584849,0.9779478702394032
1779293532.6425471,11.514259900475736,87301.38630090047,0.9772707035265374,0.9776770223204441
1779293532.6474757,11.519259900480392,87301.39130090048,0.97699985559459,0.977406174401492
1779293532.6525273,11.524259900485049,87301.39630090048,0.97699985559459,0.9772030173488535
1779293532.6577194,11.529259900489706,87301.40130090048,0.97699985559459,0.9770675746163623
1779293532.6621535,11.534259900494362,87301.40630090049,0.97699985559459,0.97699985559459
1779293532.6673572,11.539259900499019,87301.4113009005,0.9744710222003674,0.976368261288201
1779293532.6726906,11.544259900503675,87301.4163009005,0.9738690504327049,0.9755859952052698
1779293532.67757,11.549259900508332,87301.4213009005,0.9732670786650425,0.9746527875022934
1779293532.6824622,11.554259900512989,87301.42630090051,0.97266510689738,0.9735682971789659
1779293532.687623,11.559259900517645,87301.43130090051,0.9720631351297175,0.972966325555231
1779293532.6923733,11.564259900522302,87301.43630090052,0.971461163362055,0.9723643539316744
1779293532.6974993,11.569259900526959,87301.44130090052,0.9708591915943925,0.9717623823082963
1779293532.7021282,11.574259900531615,87301.44630090053,0.9708591915943925,0.9713107986640537
1779293532.707423,11.579259900536272,87301.45130090053,0.9708591915943925,0.9710097195227643
1779293532.7121768,11.584259900540928,87301.45630090054,0.9708591915943925,0.9708591915943925
1779293532.717178,11.589259900545585,87301.46130090054,0.9670561092413666,0.9699098190206915
1779293532.722239,11.594259900550242,87301.46630090055,0.966128408421772,0.96872813004827
1779293532.7273743,11.599259900554898,87301.47130090055,0.9652007076021772,0.9673134956982272
1779293532.7324479,11.604259900559555,87301.47630090055,0.9642730067825825,0.9656651150302964
1779293532.7375286,11.609259900564211,87301.48130090056,0.9633453059629878,0.9647374147463359
1779293532.7423038,11.614259900568868,87301.48630090056,0.9624176051433931,0.9638097144634066
1779293532.7474792,11.619259900573525,87301.49130090057,0.9614899043237984,0.9628820141815113
1779293532.7522364,11.624259900578181,87301.49630090057,0.9614899043237984,0.9621859874062864
1779293532.7573295,11.629259900582838,87301.50130090058,0.9614899043237984,0.9617219134240035
1779293532.7623947,11.634259900587494,87301.50630090058,0.9614899043237984,0.9614899043237984
1779293532.7680316,11.639259900592151,87301.51130090059,0.9564491744731966,0.9602322026078146
1779293532.7726734,11.644259900596808,87301.51630090059,0.955203999044254,0.9586625286530408
1779293532.7775707,11.649259900601464,87301.5213009006,0.9539588236153114,0.956779752138742
1779293532.7825646,11.654259900606121,87301.5263009006,0.9527136481863688,0.9545824264743569
1779293532.7872913,11.659259900610778,87301.5313009006,0.9514684727574263,0.9533372523713176
1779293532.7929428,11.664259900615434,87301.53630090061,0.9502232973284837,0.9520920782717465
1779293532.7971895,11.66925990062009,87301.54130090062,0.948978121899541,0.9508469041756571
1779293532.8022585,11.674259900624747,87301.54630090062,0.948978121899541,0.9499125645454329
1779293532.8074203,11.679259900629404,87301.55130090062,0.948978121899541,0.9492895688773995
1779293532.8121676,11.68425990063406,87301.55630090063,0.948978121899541,0.948978121899541
1779293532.8174486,11.689259900638717,87301.56130090063,0.948978121899541,0.948978121899541
1779293532.8231573,11.694259900643374,87301.56630090064,0.9411860210892264,0.9470361072611897
1779293532.8274667,11.69925990064803,87301.57130090064,0.9396342095559624,0.9447039914372105
1779293532.833007,11.704259900652687,87301.57630090065,0.9380823980226984,0.9419795161501158
1779293532.8372319,11.709259900657344,87301.58130090065,0.9365305864894344,0.9388599068780028
1779293532.8425632,11.714259900662,87301.58630090066,0.9349787749561704,0.9373080979988198
1779293532.8476877,11.719259900666657,87301.59130090066,0.9334269634229064,0.9357562891284393
1779293532.8527668,11.724259900671314,87301.59630090067,0.9334269634229064,0.9345917077979294
1779293532.8573184,11.72925990067597,87301.60130090067,0.9334269634229064,0.9338151580684029
1779293532.8626697,11.734259900680627,87301.60630090068,0.9334269634229064,0.9334269634229064
1779293532.8675754,11.739259900685283,87301.61130090068,0.9334269634229064,0.9334269634229064
1779293532.8723598,11.74425990068994,87301.61630090069,0.924191170591272,0.9311266036277759
1779293532.8774307,11.749259900694597,87301.62130090069,0.922345438137032,0.928361758575405
1779293532.882261,11.754259900699253,87301.6263009007,0.9204997056827918,0.9251291843923843
1779293532.8872252,11.75925990070391,87301.6313009007,0.9186539732285517,0.9214248826873749
1779293532.8923333,11.764259900708566,87301.6363009007,0.9168082407743116,0.9195791548712096
1779293532.8976326,11.769259900713223,87301.64130090071,0.9149625083200715,0.9177334270737004
1779293532.902435,11.77425990071788,87301.64630090071,0.9131167758658315,0.9158876992949601
1779293532.9076416,11.779259900722536,87301.65130090072,0.9131167758658315,0.9145023557539733
1779293532.9124749,11.784259900727193,87301.65630090072,0.9131167758658315,0.9135785585725771
1779293532.9175124,11.78925990073185,87301.66130090073,0.9131167758658315,0.9131167758658315
1779293532.922701,11.794259900736506,87301.66630090073,0.9043676786755955,0.9109373794800495
1779293532.9274263,11.799259900741163,87301.67130090074,0.902243948994121,0.9082248530051374
1779293532.9323812,11.80425990074582,87301.67630090074,0.9001202193126463,0.904975648472467
1779293532.9371932,11.809259900750476,87301.68130090075,0.8979964896311717,0.9011852121421745
1779293532.942633,11.814259900755133,87301.68630090075,0.8958727599496972,0.8990614898495191
1779293532.9473085,11.81925990075979,87301.69130090075,0.8937490302682225,0.8969377675918533
1779293532.9524229,11.824259900764446,87301.69630090076,0.8916253005867478,0.8948140453694264
1779293532.9577136,11.829259900769102,87301.70130090076,0.8916253005867478,0.8932198335821497
1779293532.962268,11.834259900773759,87301.70630090077,0.8916253005867478,0.892156706952962
1779293532.9673433,11.839259900778416,87301.71130090077,0.8916253005867478,0.8916253005867478
1779293532.9725957,11.844259900783072,87301.71630090078,0.8818875876360907,0.8892008697653513
1779293532.977595,11.849259900787729,87301.72130090078,0.8795047946172464,0.8861779948568663
1779293532.9825373,11.854259900792385,87301.72630090079,0.8771220015984023,0.8825521349070156
1779293532.9876966,11.859259900797042,87301.73130090079,0.874739208579558,0.8783174383011685
1779293532.9926097,11.864259900801699,87301.7363009008,0.8723564155607139,0.8759346562728068
1779293532.9983368,11.869259900806355,87301.7413009008,0.8699736225418696,0.8735518743044026
1779293533.002729,11.874259900811012,87301.7463009008,0.8675908295230254,0.8711690923964479
1779293533.0074615,11.879259900815669,87301.75130090081,0.8675908295230254,0.8693801692345908
1779293533.012508,11.884259900820325,87301.75630090082,0.8675908295230254,0.8681871408768932
1779293533.0183241,11.889259900824982,87301.76130090082,0.8675908295230254,0.8675908295230254
1779293533.0222702,11.894259900829638,87301.76630090082,0.8569279745706222,0.8649374393589202
1779293533.0273957,11.899259900834295,87301.77130090083,0.8543070648757882,0.8616254710782545
1779293533.0328343,11.904259900838952,87301.77630090083,0.8516861551809544,0.8576492973671933
1779293533.0373027,11.909259900843608,87301.78130090084,0.8490652454861204,0.8530016431282117
1779293533.042429,11.914259900848265,87301.78630090084,0.8464443357912864,0.8503807489456059
1779293533.0482578,11.919259900852921,87301.79130090085,0.8438234260964526,0.8477598548589143
1779293533.0525362,11.924259900857578,87301.79630090085,0.8412025164016187,0.8451389608690291
1779293533.057326,11.929259900862235,87301.80130090086,0.8412025164016187,0.8431709991489179
1779293533.062787,11.934259900866891,87301.80630090086,0.8412025164016187,0.841858508781375
1779293533.0674179,11.939259900871548,87301.81130090087,0.8412025164016187,0.8412025164016187
